train_acc,train_cost,test_acc,test_cost,step,n_train
1.0,0.016131704673171043,0.49000000953674316,1.75297212600708,64,2
1.0,0.015331288799643517,0.49000000953674316,1.77418851852417,65,2
1.0,0.014578201808035374,0.49000000953674316,1.7952733039855957,66,2
1.0,0.013869499787688255,0.49000000953674316,1.8162165880203247,67,2
1.0,0.013202458620071411,0.49000000953674316,1.8370095491409302,68,2
1.0,0.012574553489685059,0.49000000953674316,1.8576442003250122,69,2
1.0,0.011983415111899376,0.49000000953674316,1.8781144618988037,70,2
1.0,0.011426601558923721,0.49000000953674316,1.8984146118164062,71,2
1.0,0.010902002453804016,0.49000000953674316,1.9185410737991333,72,2
1.0,0.010407581925392151,0.49000000953674316,1.938489556312561,73,2
1.0,0.00994136929512024,0.49000000953674316,1.958258032798767,74,2
1.0,0.009501490741968155,0.49000000953674316,1.9778457880020142,75,2
1.0,0.00908634439110756,0.49000000953674316,1.9972518682479858,76,2
1.0,0.008694157935678959,0.49000000953674316,2.01647686958313,77,2
1.0,0.00832358282059431,0.49000000953674316,2.0355217456817627,78,2
1.0,0.00797321181744337,0.49000000953674316,2.0543875694274902,79,2
1.0,0.007641643285751343,0.49000000953674316,2.0730772018432617,80,2
1.0,0.007327686995267868,0.49000000953674316,2.0915915966033936,81,2
1.0,0.007030246779322624,0.49000000953674316,2.1099352836608887,82,2
1.0,0.006748226471245289,0.49000000953674316,2.128109931945801,83,2
1.0,0.006480713840574026,0.49000000953674316,2.1461195945739746,84,2
1.0,0.006226767785847187,0.49000000953674316,2.1639668941497803,85,2
1.0,0.005985538475215435,0.49000000953674316,2.181655168533325,86,2
1.0,0.005756237078458071,0.49000000953674316,2.1991889476776123,87,2
1.0,0.005538046360015869,0.49000000953674316,2.2165708541870117,88,2
1.0,0.005330420099198818,0.49000000953674316,2.2338035106658936,89,2
1.0,0.005132752470672131,0.49000000953674316,2.25089168548584,90,2
1.0,0.004944407381117344,0.49000000953674316,2.267836570739746,91,2
1.0,0.0047647529281675816,0.49000000953674316,2.2846434116363525,92,2
1.0,0.004593453370034695,0.49000000953674316,2.301313877105713,93,2
1.0,0.004429936408996582,0.49000000953674316,2.31784987449646,94,2
1.0,0.00427365954965353,0.49000000953674316,2.3342559337615967,95,2
1.0,0.004124469123780727,0.49000000953674316,2.3505311012268066,96,2
1.0,0.003981824032962322,0.49000000953674316,2.3666813373565674,97,2
1.0,0.003845452331006527,0.49000000953674316,2.382707118988037,98,2
1.0,0.0037148422561585903,0.49000000953674316,2.3986101150512695,99,2
1.0,0.0035899917129427195,0.49000000953674316,2.414391279220581,100,2
1.0,0.5817940831184387,0.5600000023841858,0.6958566904067993,1,2
1.0,0.5266174077987671,0.5600000023841858,0.7025836706161499,2,2
1.0,0.4742492437362671,0.5600000023841858,0.7133281230926514,3,2
1.0,0.4248198866844177,0.5600000023841858,0.7283575534820557,4,2
1.0,0.37848690152168274,0.5600000023841858,0.7479206919670105,5,2
1.0,0.3354009985923767,0.5600000023841858,0.7721287608146667,6,2
1.0,0.2956838309764862,0.5600000023841858,0.8009018898010254,7,2
1.0,0.2594088315963745,0.5600000023841858,0.8340107202529907,8,2
1.0,0.22658942639827728,0.5600000023841858,0.8711221814155579,9,2
1.0,0.19717323780059814,0.5600000023841858,0.911827027797699,10,2
1.0,0.17104367911815643,0.5600000023841858,0.955658495426178,11,2
1.0,0.14802835881710052,0.5600000023841858,1.0021107196807861,12,2
1.0,0.12791162729263306,0.5600000023841858,1.050658106803894,13,2
1.0,0.11044768989086151,0.5600000023841858,1.1007741689682007,14,2
1.0,0.09537552297115326,0.5600000023841858,1.1519496440887451,15,2
1.0,0.08243067562580109,0.5600000023841858,1.2037066221237183,16,2
1.0,0.0713551789522171,0.5600000023841858,1.255608081817627,17,2
1.0,0.06190577149391174,0.5600000023841858,1.3072668313980103,18,2
1.0,0.05385885387659073,0.5600000023841858,1.3583468198776245,19,2
1.0,0.04701279103755951,0.5600000023841858,1.4085662364959717,20,2
1.0,0.04118921980261803,0.5600000023841858,1.4576938152313232,21,2
1.0,0.03623256832361221,0.5600000023841858,1.5055454969406128,22,2
1.0,0.032008782029151917,0.5600000023841858,1.5519827604293823,23,2
1.0,0.028403062373399734,0.5600000023841858,1.59690260887146,24,2
1.0,0.025318164378404617,0.5600000023841858,1.6402376890182495,25,2
1.0,0.02267206460237503,0.5600000023841858,1.6819491386413574,26,2
1.0,0.020395787432789803,0.5600000023841858,1.7220202684402466,27,2
1.0,0.01843154802918434,0.5600000023841858,1.7604562044143677,28,2
1.0,0.016730934381484985,0.5600000023841858,1.797276258468628,29,2
1.0,0.015253573656082153,0.5600000023841858,1.8325120210647583,30,2
1.0,0.013965599238872528,0.5600000023841858,1.866206407546997,31,2
1.0,0.01283884234726429,0.5600000023841858,1.8984073400497437,32,2
1.0,0.011849417351186275,0.5600000023841858,1.9291702508926392,33,2
1.0,0.01097763329744339,0.5600000023841858,1.958552360534668,34,2
1.0,0.010206654667854309,0.5600000023841858,1.9866154193878174,35,2
1.0,0.009522436186671257,0.5600000023841858,2.0134198665618896,36,2
1.0,0.008913196623325348,0.5600000023841858,2.0390281677246094,37,2
1.0,0.008368788287043571,0.5600000023841858,2.0635018348693848,38,2
1.0,0.007880697026848793,0.5600000023841858,2.086899995803833,39,2
1.0,0.007441543973982334,0.5600000023841858,2.109283447265625,40,2
1.0,0.00704532116651535,0.5600000023841858,2.130707263946533,41,2
1.0,0.006686607375741005,0.5600000023841858,2.1512279510498047,42,2
1.0,0.006360864266753197,0.5600000023841858,2.170900821685791,43,2
1.0,0.006064070854336023,0.5600000023841858,2.18977427482605,44,2
1.0,0.005792934447526932,0.5600000023841858,2.207897186279297,45,2
1.0,0.005544587504118681,0.5600000023841858,2.2253170013427734,46,2
1.0,0.005316285882145166,0.5600000023841858,2.242077112197876,47,2
1.0,0.005105949938297272,0.5600000023841858,2.2582204341888428,48,2
1.0,0.004911680240184069,0.5600000023841858,2.2737860679626465,49,2
1.0,0.004731642082333565,0.5600000023841858,2.2888104915618896,50,2
1.0,0.004564509727060795,0.5600000023841858,2.3033297061920166,51,2
1.0,0.00440886989235878,0.5600000023841858,2.317378044128418,52,2
1.0,0.004263580311089754,0.5600000023841858,2.3309829235076904,53,2
1.0,0.00412770826369524,0.5600000023841858,2.3441784381866455,54,2
1.0,0.0040002926252782345,0.5600000023841858,2.356990098953247,55,2
1.0,0.0038804924115538597,0.5600000023841858,2.3694427013397217,56,2
1.0,0.0037677667569369078,0.5600000023841858,2.3815629482269287,57,2
1.0,0.003661275375634432,0.5600000023841858,2.39337158203125,58,2
1.0,0.003560567507520318,0.5600000023841858,2.4048900604248047,59,2
1.0,0.0034651034511625767,0.5600000023841858,2.416140556335449,60,2
1.0,0.003374582389369607,0.5600000023841858,2.4271364212036133,61,2
1.0,0.003288375213742256,0.5600000023841858,2.4379007816314697,62,2
1.0,0.003206271678209305,0.5600000023841858,2.4484448432922363,63,2
1.0,0.0031279115937650204,0.5600000023841858,2.458787441253662,64,2
1.0,0.0030530255753546953,0.5600000023841858,2.4689414501190186,65,2
1.0,0.0029812538996338844,0.5600000023841858,2.478917360305786,66,2
1.0,0.0029125059954822063,0.5600000023841858,2.4887304306030273,67,2
1.0,0.002846422605216503,0.5600000023841858,2.498389959335327,68,2
1.0,0.002782973926514387,0.5600000023841858,2.5079078674316406,69,2
1.0,0.0027218302711844444,0.5600000023841858,2.517293691635132,70,2
1.0,0.0026628414634615183,0.5600000023841858,2.526553153991699,71,2
1.0,0.0026060377713292837,0.5600000023841858,2.5356993675231934,72,2
1.0,0.002551089506596327,0.5600000023841858,2.5447371006011963,73,2
1.0,0.002498026704415679,0.5600000023841858,2.5536744594573975,74,2
1.0,0.0024466097820550203,0.5600000023841858,2.562516689300537,75,2
1.0,0.002396778902038932,0.5600000023841858,2.571270227432251,76,2
1.0,0.002348533598706126,0.5600000023841858,2.5799429416656494,77,2
1.0,0.0023017246276140213,0.5600000023841858,2.588538408279419,78,2
1.0,0.0022561424411833286,0.5600000023841858,2.5970609188079834,79,2
1.0,0.0022120256908237934,0.5600000023841858,2.605515956878662,80,2
1.0,0.002168956445530057,0.5600000023841858,2.6139066219329834,81,2
1.0,0.00212723296135664,0.5600000023841858,2.622237205505371,82,2
1.0,0.002086496679112315,0.5600000023841858,2.6305105686187744,83,2
1.0,0.0020468670409172773,0.5600000023841858,2.6387267112731934,84,2
1.0,0.0020082544069737196,0.5600000023841858,2.6468942165374756,85,2
1.0,0.0019705388695001602,0.5600000023841858,2.6550140380859375,86,2
1.0,0.001933840336278081,0.5600000023841858,2.663090229034424,87,2
1.0,0.0018980087479576468,0.5600000023841858,2.6711196899414062,88,2
1.0,0.0018630444537848234,0.5600000023841858,2.679107666015625,89,2
1.0,0.0018288874998688698,0.5600000023841858,2.6870534420013428,90,2
1.0,0.0017955079674720764,0.5600000023841858,2.6949615478515625,91,2
1.0,0.0017629654612392187,0.5600000023841858,2.7028303146362305,92,2
1.0,0.0017311405390501022,0.5600000023841858,2.7106664180755615,93,2
1.0,0.0017000630032271147,0.5600000023841858,2.7184669971466064,94,2
1.0,0.001669673016294837,0.5600000023841858,2.7262353897094727,95,2
1.0,0.0016399107407778502,0.5600000023841858,2.7339706420898438,96,2
1.0,0.0016108360141515732,0.5600000023841858,2.7416720390319824,97,2
1.0,0.001582418684847653,0.5600000023841858,2.7493436336517334,98,2
1.0,0.0015545395435765386,0.5600000023841858,2.7569820880889893,99,2
1.0,0.0015274074394255877,0.5600000023841858,2.7645928859710693,100,2
0.5,0.6820700168609619,0.7599999904632568,0.6807577610015869,1,2
1.0,0.666832685470581,0.8600000143051147,0.6720758080482483,2,2
1.0,0.6518447995185852,0.8799999952316284,0.6636235117912292,3,2
1.0,0.6370745897293091,0.8799999952316284,0.6553559303283691,4,2
1.0,0.6224961280822754,0.8999999761581421,0.6472094655036926,5,2
1.0,0.6080960035324097,0.9200000166893005,0.6391323208808899,6,2
1.0,0.5938791036605835,0.9100000262260437,0.6311049461364746,7,2
1.0,0.5798541307449341,0.9200000166893005,0.6231337785720825,8,2
1.0,0.5660288333892822,0.9300000071525574,0.6152418255805969,9,2
1.0,0.5524079203605652,0.9399999976158142,0.6074592471122742,10,2
1.0,0.5389906167984009,0.9399999976158142,0.5998114347457886,11,2
1.0,0.5257713198661804,0.949999988079071,0.5923138856887817,12,2
1.0,0.5127442479133606,0.949999988079071,0.584976851940155,13,2
1.0,0.49990561604499817,0.9399999976158142,0.5778092741966248,14,2
1.0,0.48725491762161255,0.9300000071525574,0.5708217620849609,15,2
1.0,0.4747965931892395,0.9200000166893005,0.5640271902084351,16,2
1.0,0.4625402092933655,0.9200000166893005,0.5574387907981873,17,2
1.0,0.45049935579299927,0.9300000071525574,0.5510645508766174,18,2
1.0,0.438688725233078,0.9300000071525574,0.5448981523513794,19,2
1.0,0.42711931467056274,0.9399999976158142,0.5389095544815063,20,2
1.0,0.41579362750053406,0.9200000166893005,0.5330431461334229,21,2
1.0,0.4047035276889801,0.9200000166893005,0.5272314548492432,22,2
1.0,0.393833190202713,0.9200000166893005,0.5214180946350098,23,2
1.0,0.38316774368286133,0.9200000166893005,0.5155791640281677,24,2
1.0,0.3727025091648102,0.9200000166893005,0.5097320675849915,25,2
1.0,0.3624466061592102,0.9200000166893005,0.5039352774620056,26,2
1.0,0.35241788625717163,0.9200000166893005,0.4982801079750061,27,2
1.0,0.3426307737827301,0.9200000166893005,0.4928749203681946,28,2
1.0,0.3330828547477722,0.9200000166893005,0.4878172278404236,29,2
1.0,0.32375624775886536,0.9200000166893005,0.48316437005996704,30,2
1.0,0.3146360516548157,0.9200000166893005,0.478919118642807,31,2
1.0,0.3057265281677246,0.9200000166893005,0.4750145673751831,32,2
1.0,0.2970430850982666,0.9200000166893005,0.47129562497138977,33,2
1.0,0.2885887622833252,0.9200000166893005,0.4675527811050415,34,2
1.0,0.2803451418876648,0.9200000166893005,0.4636392593383789,35,2
1.0,0.2722940444946289,0.9200000166893005,0.4595637023448944,36,2
1.0,0.2644401788711548,0.9200000166893005,0.45548373460769653,37,2
1.0,0.25680115818977356,0.9200000166893005,0.45163479447364807,38,2
1.0,0.24938052892684937,0.9200000166893005,0.4482293725013733,39,2
1.0,0.24216236174106598,0.9200000166893005,0.4453636109828949,40,2
1.0,0.23513510823249817,0.9100000262260437,0.4429757297039032,41,2
1.0,0.22830699384212494,0.9100000262260437,0.4408465623855591,42,2
1.0,0.22168631851673126,0.9100000262260437,0.43867918848991394,43,2
1.0,0.21526378393173218,0.9100000262260437,0.4362824559211731,44,2
1.0,0.2090262472629547,0.9100000262260437,0.4337086081504822,45,2
1.0,0.20297634601593018,0.9100000262260437,0.4312257468700409,46,2
1.0,0.19711993634700775,0.9100000262260437,0.42915451526641846,47,2
1.0,0.1914466917514801,0.8999999761581421,0.42766493558883667,48,2
1.0,0.18594232201576233,0.8999999761581421,0.42666763067245483,49,2
1.0,0.18060702085494995,0.8799999952316284,0.4258498251438141,50,2
1.0,0.175442174077034,0.8799999952316284,0.42486611008644104,51,2
1.0,0.17043718695640564,0.8799999952316284,0.4235976040363312,52,2
1.0,0.1655837595462799,0.8799999952316284,0.42224666476249695,53,2
1.0,0.16088317334651947,0.8799999952316284,0.4211896061897278,54,2
1.0,0.15633200109004974,0.8799999952316284,0.4207025170326233,55,2
1.0,0.15191936492919922,0.8799999952316284,0.4207538962364197,56,2
1.0,0.14764252305030823,0.8700000047683716,0.4210195243358612,57,2
1.0,0.1435023993253708,0.8700000047683716,0.4211322069168091,58,2
1.0,0.1394927203655243,0.8700000047683716,0.4209878146648407,59,2
1.0,0.13560831546783447,0.8700000047683716,0.4208265542984009,60,2
1.0,0.131849005818367,0.8700000047683716,0.42103084921836853,61,2
1.0,0.12820975482463837,0.8700000047683716,0.4217927157878876,62,2
1.0,0.12468338757753372,0.8600000143051147,0.4229222536087036,63,2
1.0,0.12126876413822174,0.8600000143051147,0.42400553822517395,64,2
1.0,0.11796312779188156,0.8600000143051147,0.4247904121875763,65,2
1.0,0.11476053297519684,0.8600000143051147,0.4254196584224701,66,2
1.0,0.11165882647037506,0.8600000143051147,0.42629504203796387,67,2
1.0,0.10865481197834015,0.8600000143051147,0.4276832938194275,68,2
1.0,0.10574309527873993,0.8600000143051147,0.42942073941230774,69,2
1.0,0.10292232036590576,0.8500000238418579,0.43107718229293823,70,2
1.0,0.10019062459468842,0.8500000238418579,0.4324222207069397,71,2
1.0,0.09754449129104614,0.8500000238418579,0.4336724579334259,72,2
1.0,0.09498302638530731,0.8500000238418579,0.4352548122406006,73,2
1.0,0.09250350296497345,0.8500000238418579,0.43730270862579346,74,2
1.0,0.09010332077741623,0.8500000238418579,0.4394669830799103,75,2
1.0,0.08778202533721924,0.8500000238418579,0.4413295388221741,76,2
1.0,0.08553741872310638,0.8500000238418579,0.4429088234901428,77,2
1.0,0.08336808532476425,0.8399999737739563,0.4446276128292084,78,2
1.0,0.08127258718013763,0.8299999833106995,0.44676491618156433,79,2
1.0,0.07924821972846985,0.8299999833106995,0.4490659236907959,80,2
1.0,0.07729408144950867,0.8299999833106995,0.4510849118232727,81,2
1.0,0.07540848851203918,0.8299999833106995,0.4527938961982727,82,2
1.0,0.07358953356742859,0.8299999833106995,0.45461738109588623,83,2
1.0,0.07183562219142914,0.8199999928474426,0.4568325877189636,84,2
1.0,0.07014423608779907,0.8199999928474426,0.4591583013534546,85,2
1.0,0.06851412355899811,0.8199999928474426,0.4611692726612091,86,2
1.0,0.06694324314594269,0.8199999928474426,0.4629141688346863,87,2
1.0,0.0654296949505806,0.8199999928474426,0.46482348442077637,88,2
1.0,0.06397147476673126,0.8199999928474426,0.46703919768333435,89,2
1.0,0.0625663474202156,0.8199999928474426,0.46918755769729614,90,2
1.0,0.06121247261762619,0.8199999928474426,0.470966637134552,91,2
1.0,0.059907522052526474,0.8199999928474426,0.47260811924934387,92,2
1.0,0.05864958465099335,0.8100000023841858,0.4744952321052551,93,2
1.0,0.05743620544672012,0.8100000023841858,0.47654667496681213,94,2
1.0,0.05626540258526802,0.8100000023841858,0.47836852073669434,95,2
1.0,0.05513506382703781,0.8100000023841858,0.4799060821533203,96,2
1.0,0.054043177515268326,0.8100000023841858,0.4815201163291931,97,2
1.0,0.05298783630132675,0.8100000023841858,0.48337626457214355,98,2
1.0,0.05196699500083923,0.8100000023841858,0.4851764738559723,99,2
1.0,0.0509791225194931,0.8100000023841858,0.4866730570793152,100,2
0.5,0.696041464805603,0.7799999713897705,0.680347740650177,1,2
1.0,0.6787047386169434,0.9100000262260437,0.6701423525810242,2,2
1.0,0.6616578102111816,0.9399999976158142,0.6601429581642151,3,2
1.0,0.644892692565918,0.9700000286102295,0.6502897143363953,4,2
1.0,0.628372073173523,0.9900000095367432,0.640468418598175,5,2
1.0,0.6120423078536987,1.0,0.6306127905845642,6,2
1.0,0.5958600044250488,1.0,0.6206904053688049,7,2
1.0,0.5797978639602661,1.0,0.6106963753700256,8,2
1.0,0.5638422966003418,0.9900000095367432,0.6006532907485962,9,2
1.0,0.5479891896247864,0.9900000095367432,0.5906119346618652,10,2
1.0,0.5322363376617432,0.9800000190734863,0.5806405544281006,11,2
1.0,0.516579270362854,0.9800000190734863,0.5707839131355286,12,2
1.0,0.5010125041007996,0.9700000286102295,0.5610383749008179,13,2
1.0,0.4855368733406067,0.9700000286102295,0.5513766407966614,14,2
1.0,0.470162034034729,0.9700000286102295,0.5417724847793579,15,2
1.0,0.4549039900302887,0.9700000286102295,0.5322092175483704,16,2
1.0,0.43978220224380493,0.9700000286102295,0.5226801633834839,17,2
1.0,0.4248177409172058,0.9700000286102295,0.5131862759590149,18,2
1.0,0.41003283858299255,0.9700000286102295,0.5037358403205872,19,2
1.0,0.39545053243637085,0.9700000286102295,0.4943421483039856,20,2
1.0,0.3810945749282837,0.9700000286102295,0.4850223958492279,21,2
1.0,0.3669882118701935,0.9700000286102295,0.47579628229141235,22,2
1.0,0.3531549870967865,0.9700000286102295,0.466683954000473,23,2
1.0,0.33961743116378784,0.9599999785423279,0.45770519971847534,24,2
1.0,0.3263970911502838,0.949999988079071,0.4488787353038788,25,2
1.0,0.313513845205307,0.949999988079071,0.44022229313850403,26,2
1.0,0.30098581314086914,0.949999988079071,0.43175292015075684,27,2
1.0,0.28882843255996704,0.949999988079071,0.4234870672225952,28,2
1.0,0.27705448865890503,0.949999988079071,0.41544032096862793,29,2
1.0,0.2656730115413666,0.949999988079071,0.4076269567012787,30,2
1.0,0.25468987226486206,0.949999988079071,0.4000587463378906,31,2
1.0,0.24410691857337952,0.949999988079071,0.3927438259124756,32,2
1.0,0.23392242193222046,0.949999988079071,0.38568606972694397,33,2
1.0,0.22413194179534912,0.949999988079071,0.37888380885124207,34,2
