status,train_acc,train_cost,test_acc,test_cost,step
amp,0.8999999761581421,0.6292697191238403,0.9700000286102296,0.5793019533157349,2
amp,0.925000011920929,0.5882608294487,0.949999988079071,0.5437034368515015,3
amp,0.9375,0.5506288409233093,0.9399999976158142,0.5106649994850159,4
amp,0.9375,0.5161005854606628,0.9300000071525574,0.4797559380531311,5
amp,0.9375,0.4842829704284668,0.9399999976158142,0.4505221545696258,6
amp,0.9375,0.4547166228294372,0.959999978542328,0.4226194620132446,7
amp,0.9375,0.4269917607307434,0.9800000190734864,0.3958646655082702,8
amp,0.9375,0.4008212983608246,0.9900000095367432,0.3702226877212524,9
amp,0.9375,0.376052975654602,0.9900000095367432,0.3457607328891754,10
amp,0.9375,0.3526402115821838,0.9900000095367432,0.3225906491279602,11
amp,0.9375,0.3305951356887817,0.9900000095367432,0.3008232414722442,12
amp,0.949999988079071,0.3099464774131775,0.9900000095367432,0.2805379033088684,13
amp,0.962499976158142,0.2907098829746246,0.9900000095367432,0.261768102645874,14
amp,0.975000023841858,0.2728716135025024,0.9900000095367432,0.2444985210895538,15
amp,0.975000023841858,0.2563842833042145,0.9900000095367432,0.2286714315414428,16
amp,0.975000023841858,0.2411704361438751,0.9900000095367432,0.2141977250576019,17
amp,0.975000023841858,0.2271323949098587,0.9900000095367432,0.20097117125988,18
amp,0.987500011920929,0.2141647040843963,0.9900000095367432,0.1888805776834488,19
amp,0.987500011920929,0.202165275812149,0.9900000095367432,0.1778192669153213,20
amp,0.987500011920929,0.191043421626091,0.9900000095367432,0.1676904708147049,21
amp,0.987500011920929,0.1807234436273574,0.9900000095367432,0.1584088206291198,22
amp,0.987500011920929,0.1711442768573761,0.9900000095367432,0.1498990952968597,23
amp,1.0,0.1622562706470489,0.9900000095367432,0.1420939862728119,24
amp,1.0,0.1540169268846511,0.9900000095367432,0.1349310278892517,25
amp,1.0,0.1463867723941803,0.9900000095367432,0.1283508688211441,26
amp,1.0,0.1393263041973114,0.9900000095367432,0.1222964972257614,27
amp,1.0,0.1327945291996002,0.9900000095367432,0.1167134791612625,28
amp,1.0,0.1267488598823547,0.9900000095367432,0.1115504801273346,29
amp,1.0,0.1211461201310157,0.9900000095367432,0.1067602261900901,30
amp,1.0,0.115943968296051,0.9900000095367432,0.1023003756999969,31
amp,1.0,0.1111025065183639,0.9900000095367432,0.0981341078877449,32
amp,1.0,0.1065855175256729,0.9900000095367432,0.0942305624485015,33
amp,1.0,0.1023610830307006,0.9900000095367432,0.0905647054314613,34
amp,1.0,0.0984020978212356,0.9900000095367432,0.0871165245771408,35
amp,1.0,0.09468574821949,1.0,0.0838701277971267,36
amp,1.0,0.0911928489804267,1.0,0.0808127224445343,37
amp,1.0,0.0879070684313774,1.0,0.0779335051774978,38
amp,1.0,0.0848140344023704,1.0,0.0752228274941444,39
amp,1.0,0.0819006189703941,1.0,0.0726715624332428,40
amp,1.0,0.0791544169187545,1.0,0.0702708140015602,41
amp,1.0,0.0765635445713996,1.0,0.0680116713047027,42
amp,1.0,0.074116513133049,1.0,0.0658851712942123,43
amp,1.0,0.0718022659420967,1.0,0.0638826265931129,44
amp,1.0,0.0696104317903518,1.0,0.0619954504072666,45
amp,1.0,0.0675313025712966,1.0,0.0602155290544033,46
amp,1.0,0.0655561238527298,1.0,0.0585353039205074,47
amp,1.0,0.0636771395802497,1.0,0.0569478087127208,48
amp,1.0,0.0618876405060291,1.0,0.0554465688765049,49
amp,1.0,0.0601817294955253,1.0,0.0540257394313812,50
amp,1.0,0.05855443328619,1.0,0.0526798777282238,51
amp,1.0,0.0570013411343097,1.0,0.0514038950204849,52
amp,1.0,0.0555185265839099,1.0,0.0501929819583892,53
amp,1.0,0.0541023723781108,1.0,0.0490426123142242,54
amp,1.0,0.0527494437992572,1.0,0.0479483790695667,55
amp,1.0,0.0514564514160156,1.0,0.0469062030315399,56
amp,1.0,0.0502201840281486,1.0,0.0459121167659759,57
amp,1.0,0.0490375086665153,1.0,0.0449624620378017,58
amp,1.0,0.0479053780436515,1.0,0.0440539270639419,59
amp,1.0,0.046820942312479,1.0,0.0431833937764167,60
amp,1.0,0.0457814186811447,1.0,0.0423481129109859,61
amp,1.0,0.0447842106223106,1.0,0.0415456779301166,62
amp,1.0,0.0438269414007663,1.0,0.0407739169895648,63
amp,1.0,0.0429073385894298,1.0,0.0400309599936008,64
amp,1.0,0.0420233160257339,1.0,0.0393152013421058,65
amp,1.0,0.0411729514598846,1.0,0.0386252515017986,66
amp,1.0,0.0403544232249259,1.0,0.0379598997533321,67
amp,1.0,0.0395660698413848,1.0,0.0373180471360683,68
amp,1.0,0.0388063117861747,1.0,0.0366987027227878,69
amp,1.0,0.0380736328661441,1.0,0.0361009873449802,70
amp,1.0,0.0373666286468505,1.0,0.035524059087038,71
amp,1.0,0.0366839654743671,1.0,0.0349670872092247,72
amp,1.0,0.0360244140028953,1.0,0.0344293005764484,73
amp,1.0,0.0353867895901203,1.0,0.0339099206030368,74
amp,1.0,0.034770019352436,1.0,0.0334081687033176,75
amp,1.0,0.0341730937361717,1.0,0.0329232737421989,76
amp,1.0,0.033595073968172,1.0,0.0324544869363307,77
amp,1.0,0.0330351293087005,1.0,0.0320010408759117,78
amp,1.0,0.0324924625456333,1.0,0.0315621867775917,79
amp,1.0,0.0319663397967815,1.0,0.0311371702700853,80
amp,1.0,0.0314560830593109,1.0,0.0307252425700426,81
amp,1.0,0.0309610459953546,1.0,0.0303257051855325,82
amp,1.0,0.0304806176573038,1.0,0.0299378223717212,83
amp,1.0,0.0300142206251621,1.0,0.0295609347522258,84
amp,1.0,0.0295613054186105,1.0,0.0291943773627281,85
amp,1.0,0.0291213039308786,1.0,0.0288375299423933,86
amp,1.0,0.0286937151104211,1.0,0.0284898113459348,87
amp,1.0,0.0282780267298221,1.0,0.028150662779808,88
amp,1.0,0.0278737246990203,1.0,0.0278195887804031,89
amp,1.0,0.0274803340435028,1.0,0.0274961404502391,90
amp,1.0,0.0270974189043045,1.0,0.0271798856556415,91
amp,1.0,0.0267244987189769,1.0,0.0268704630434513,92
amp,1.0,0.0263611674308776,1.0,0.0265675503760576,93
amp,1.0,0.0260070115327835,1.0,0.0262708477675914,94
amp,1.0,0.0256616473197937,1.0,0.0259801298379898,95
amp,1.0,0.0253247078508138,1.0,0.0256951712071895,96
amp,1.0,0.0249958392232656,1.0,0.0254157967865467,97
amp,1.0,0.0246747191995382,1.0,0.0251418463885784,98
amp,1.0,0.0243610460311174,1.0,0.0248731710016727,99
amp,1.0,0.0240544956177473,1.0,0.024609662592411,100
amp,0.512499988079071,0.690819263458252,0.6399999856948853,0.6526505947113037,1
amp,0.625,0.6512983441352844,0.7900000214576721,0.6150805950164795,2
amp,0.800000011920929,0.6137896180152893,0.8500000238418579,0.5794383883476257,3
amp,0.875,0.5782662630081177,0.949999988079071,0.5457147359848022,4
amp,0.987500011920929,0.5446943044662476,0.9700000286102296,0.5138413906097412,5
amp,0.987500011920929,0.5130192041397095,0.9800000190734864,0.4837259352207184,6
amp,0.987500011920929,0.4831773638725281,0.9800000190734864,0.4552761316299438,7
amp,0.987500011920929,0.4550962448120117,0.9900000095367432,0.4284297227859497,8
amp,0.987500011920929,0.4286994934082031,0.9900000095367432,0.4031413197517395,9
amp,1.0,0.4039070606231689,0.9900000095367432,0.3793625235557556,10
amp,1.0,0.3806340098381042,0.9900000095367432,0.3570367395877838,11
amp,1.0,0.3587939143180847,0.9900000095367432,0.3361004889011383,12
amp,1.0,0.3383064866065979,0.9900000095367432,0.3164883553981781,13
amp,1.0,0.319099485874176,0.9900000095367432,0.2981349229812622,14
amp,1.0,0.301107257604599,0.9900000095367432,0.2809770107269287,15
amp,1.0,0.2842679619789123,0.9900000095367432,0.2649530470371246,16
amp,1.0,0.2685225307941437,0.9900000095367432,0.2500028908252716,17
amp,1.0,0.2538133859634399,0.9900000095367432,0.2360669672489166,18
amp,1.0,0.2400841265916824,0.9900000095367432,0.2230861485004425,19
amp,1.0,0.2272789180278778,0.9900000095367432,0.2110017538070678,20
amp,1.0,0.2153424471616745,0.9900000095367432,0.1997561305761337,21
amp,1.0,0.204219788312912,0.9800000190734864,0.1892927587032318,22
amp,1.0,0.1938568651676178,0.9800000190734864,0.1795568913221359,23
amp,1.0,0.1842003166675567,0.9800000190734864,0.1704957783222198,24
amp,1.0,0.1751981973648071,0.9800000190734864,0.1620589196681976,25
amp,1.0,0.1668001264333725,0.9800000190734864,0.1541984677314758,26
amp,1.0,0.1589580327272415,0.9800000190734864,0.1468692272901535,27
amp,1.0,0.1516264081001281,0.9800000190734864,0.1400289088487625,28
amp,1.0,0.1447628289461136,0.9800000190734864,0.1336383372545242,29
amp,1.0,0.1383281946182251,0.9800000190734864,0.1276612728834152,30
amp,1.0,0.1322866380214691,0.9800000190734864,0.1220643892884254,31
amp,1.0,0.126605600118637,0.9800000190734864,0.1168172657489776,32
amp,1.0,0.1212555915117263,0.9900000095367432,0.1118921563029289,33
amp,1.0,0.1162099391222,0.9900000095367432,0.1072639152407646,34
amp,1.0,0.111444666981697,0.9900000095367432,0.1029097139835357,35
amp,1.0,0.1069381460547447,0.9900000095367432,0.0988090336322784,36
amp,1.0,0.1026710644364357,0.9900000095367432,0.0949432402849197,37
amp,1.0,0.0986259579658508,0.9900000095367432,0.0912955701351165,38
amp,1.0,0.0947871953248977,0.9900000095367432,0.0878509357571601,39
amp,1.0,0.0911407694220542,0.9900000095367432,0.084595613181591,40
amp,1.0,0.0876739993691444,0.9900000095367432,0.081517182290554,41
amp,1.0,0.0843754559755325,0.9900000095367432,0.0786043107509613,42
amp,1.0,0.0812347903847694,0.9900000095367432,0.0758466273546218,43
amp,1.0,0.0782426074147224,0.9900000095367432,0.0732345655560493,44
amp,1.0,0.0753902792930603,0.9900000095367432,0.0707593709230423,45
amp,1.0,0.0726699233055114,0.9900000095367432,0.0684129074215889,46
amp,1.0,0.0700743272900581,0.9900000095367432,0.0661876872181892,47
amp,1.0,0.0675968155264854,0.9900000095367432,0.0640768259763717,48
amp,1.0,0.0652312785387039,0.9900000095367432,0.0620739571750164,49
amp,1.0,0.062972106039524,0.9900000095367432,0.0601732283830642,50
amp,1.0,0.0608140304684639,0.9900000095367432,0.0583692900836467,51
amp,1.0,0.0587522163987159,0.9900000095367432,0.0566571503877639,52
amp,1.0,0.0567821450531482,0.9900000095367432,0.055032230913639,53
amp,1.0,0.054899513721466,0.9900000095367432,0.0534902587532997,54
amp,1.0,0.0531002879142761,0.9900000095367432,0.0520272031426429,55
amp,1.0,0.0513806045055389,0.9900000095367432,0.0506392829120159,56
amp,1.0,0.049736700952053,0.9900000095367432,0.0493227466940879,57
amp,1.0,0.0481649152934551,0.9900000095367432,0.0480741262435913,58
amp,1.0,0.0466617308557033,0.9900000095367432,0.0468899384140968,59
amp,1.0,0.0452236607670784,0.9900000095367432,0.0457668453454971,60
amp,1.0,0.0438472814857959,0.9900000095367432,0.0447015650570392,61
amp,1.0,0.0425292178988456,0.9900000095367432,0.0436909310519695,62
amp,1.0,0.0412662401795387,0.9900000095367432,0.0427318662405014,63
amp,1.0,0.0400551334023475,0.9900000095367432,0.0418214127421379,64
amp,1.0,0.0388928279280662,0.9900000095367432,0.0409567020833492,65
amp,1.0,0.0377763919532299,0.9900000095367432,0.0401349253952503,66
amp,1.0,0.0367030054330825,0.9900000095367432,0.0393533296883106,67
amp,1.0,0.0356699787080287,0.9900000095367432,0.0386092439293861,68
amp,1.0,0.034674797207117,0.9900000095367432,0.0378999970853328,69
amp,1.0,0.0337150618433952,0.9900000095367432,0.0372230522334575,70
amp,1.0,0.0327885933220386,0.9900000095367432,0.0365759283304214,71
amp,1.0,0.0318933725357055,0.9900000095367432,0.0359562970697879,72
amp,1.0,0.0310275554656982,0.9900000095367432,0.0353619754314422,73
amp,1.0,0.0301895476877689,0.9900000095367432,0.0347909554839134,74
amp,1.0,0.0293779708445072,0.9900000095367432,0.0342413485050201,75
amp,1.0,0.0285917036235332,0.9900000095367432,0.0337114185094833,76
amp,1.0,0.0278298743069171,0.9900000095367432,0.0331994630396366,77
amp,1.0,0.0270918495953083,0.9900000095367432,0.0327039323747158,78
amp,1.0,0.0263772346079349,0.9900000095367432,0.03222331777215,79
amp,1.0,0.0256857834756374,0.9900000095367432,0.031756192445755,80
amp,1.0,0.0250174161046743,0.9900000095367432,0.0313012488186359,81
amp,1.0,0.0243721585720777,0.9900000095367432,0.0308573301881551,82
amp,1.0,0.0237500555813312,0.9900000095367432,0.0304233748465776,83
amp,1.0,0.0231511294841766,0.9900000095367432,0.0299985166639089,84
amp,1.0,0.0225753150880336,0.9900000095367432,0.0295820049941539,85
amp,1.0,0.0220224186778068,0.9900000095367432,0.0291732307523489,86
amp,1.0,0.0214921068400144,0.9900000095367432,0.0287716761231422,87
amp,1.0,0.0209838114678859,0.9900000095367432,0.0283769387751817,88
amp,1.0,0.0204968582838773,0.9900000095367432,0.0279887150973081,89
amp,1.0,0.0200304426252841,0.9900000095367432,0.0276068076491355,90
amp,1.0,0.019583586603403,0.9900000095367432,0.0272311922162771,91
amp,1.0,0.0191553924232721,0.9900000095367432,0.0268619749695062,92
amp,1.0,0.0187449119985103,0.9900000095367432,0.0264994259923696,93
amp,1.0,0.018351225182414,0.9900000095367432,0.026143966242671,94
amp,1.0,0.0179734770208597,0.9900000095367432,0.0257960837334394,95
amp,1.0,0.0176108852028846,0.9900000095367432,0.0254563465714454,96
amp,1.0,0.0172626599669456,0.9900000095367432,0.0251253359019756,97
amp,1.0,0.0169280748814344,0.9900000095367432,0.0248035788536071,98
amp,1.0,0.0166063755750656,0.9900000095367432,0.0244915541261434,99
amp,1.0,0.0162968672811985,0.9900000095367432,0.0241896919906139,100
amp,0.3499999940395355,0.8816150426864624,0.4799999892711639,0.7361281514167786,1
amp,0.3375000059604645,0.7881311774253845,0.4900000095367431,0.68208909034729,2
amp,0.387499988079071,0.7063635587692261,0.8299999833106995,0.6372806429862976,3
amp,0.887499988079071,0.636734127998352,0.7900000214576721,0.6009175777435303,4
amp,0.824999988079071,0.5788145065307617,0.699999988079071,0.5716185569763184,5
amp,0.75,0.5313587188720703,0.6499999761581421,0.5477006435394287,6
amp,0.75,0.4926367402076721,0.6499999761581421,0.5272786021232605,7
amp,0.762499988079071,0.4606685638427734,0.6499999761581421,0.5085097551345825,8
amp,0.762499988079071,0.4334647059440613,0.6899999976158142,0.4898680746555328,9
amp,0.7749999761581421,0.4092787206172943,0.7099999785423279,0.4703005254268646,10
amp,0.8125,0.3867681920528412,0.7400000095367432,0.4492597579956054,11
amp,0.8500000238418579,0.365044355392456,0.7599999904632568,0.4266515672206878,12
amp,0.8500000238418579,0.3436377644538879,0.8299999833106995,0.4027255177497864,13
amp,0.887499988079071,0.3224134445190429,0.8799999952316284,0.3779449462890625,14
amp,0.925000011920929,0.3014635443687439,0.8999999761581421,0.3528688848018646,15
amp,0.925000011920929,0.2810055613517761,0.9200000166893004,0.3280621469020843,16
amp,0.9375,0.2613014280796051,0.9300000071525574,0.3040330708026886,17
amp,0.9375,0.2425996363162994,0.959999978542328,0.2811967432498932,18
amp,0.962499976158142,0.2250995188951492,0.9700000286102296,0.2598565220832824,19
amp,0.987500011920929,0.2089318484067917,0.9800000190734864,0.2402007430791854,20
amp,0.987500011920929,0.1941530257463455,0.9900000095367432,0.2223099768161773,21
amp,0.987500011920929,0.1807489097118377,1.0,0.2061720788478851,22
amp,1.0,0.1686459332704544,1.0,0.1917018443346023,23
amp,1.0,0.1577262282371521,1.0,0.1787619590759277,24
amp,1.0,0.1478447318077087,1.0,0.1671837419271469,25
amp,1.0,0.1388463079929351,1.0,0.1567867547273636,26
amp,1.0,0.1305814087390899,1.0,0.1473963558673858,27
amp,1.0,0.1229186654090881,1.0,0.1388576626777649,28
amp,1.0,0.1157540678977966,1.0,0.1310427635908126,29
amp,1.0,0.1090133786201477,1.0,0.1238514110445976,30
amp,1.0,0.1026496440172195,1.0,0.1172070875763893,31
amp,1.0,0.0966365486383438,1.0,0.1110522300004959,32
amp,1.0,0.0909619033336639,1.0,0.1053427010774612,33
amp,1.0,0.0856212228536605,1.0,0.1000434383749961,34
amp,1.0,0.0806126147508621,1.0,0.0951246991753578,35
amp,1.0,0.0759332627058029,1.0,0.0905594378709793,36
amp,1.0,0.0715773552656173,1.0,0.0863216891884803,37
amp,1.0,0.0675349980592727,1.0,0.0823856815695762,38
amp,1.0,0.0637922212481498,1.0,0.0787257552146911,39
amp,1.0,0.0603316314518451,1.0,0.0753164440393447,40
amp,1.0,0.0571333691477775,1.0,0.0721329897642135,41
amp,1.0,0.0541761517524719,1.0,0.0691518560051918,42
amp,1.0,0.051438320428133,1.0,0.0663512647151947,43
amp,1.0,0.0488986894488334,1.0,0.063711479306221,44
amp,1.0,0.0465372204780578,1.0,0.0612152181565761,45
amp,1.0,0.0443355850875377,1.0,0.0588477477431297,46
amp,1.0,0.042277418076992,1.0,0.0565968938171863,47
amp,1.0,0.0403484888374805,1.0,0.0544530116021633,48
amp,1.0,0.0385367386043071,1.0,0.0524085760116577,49
amp,1.0,0.0368320196866989,1.0,0.0504580102860927,50
amp,1.0,0.0352260060608387,1.0,0.0485972352325916,51
amp,1.0,0.033711802214384,1.0,0.0468233488500118,52
amp,1.0,0.0322837606072425,1.0,0.0451341308653354,53
amp,1.0,0.0309370458126068,1.0,0.0435277335345745,54
amp,1.0,0.029667442664504,1.0,0.0420024208724498,55
amp,1.0,0.0284711234271526,1.0,0.0405562929809093,56
amp,1.0,0.0273444298654794,1.0,0.039187204092741,57
amp,1.0,0.0262838061898946,1.0,0.0378925912082195,58
amp,1.0,0.0252856500446796,1.0,0.036669548600912,59
amp,1.0,0.0243463609367609,1.0,0.0355148464441299,60
amp,1.0,0.0234623104333877,1.0,0.0344249382615089,61
amp,1.0,0.0226298850029706,1.0,0.0333961546421051,62
amp,1.0,0.0218455269932746,1.0,0.032424621284008,63
amp,1.0,0.0211057625710964,1.0,0.0315065942704677,64
amp,1.0,0.0204072631895542,1.0,0.0306382924318313,65
amp,1.0,0.019746895879507,1.0,0.0298161581158638,66
amp,1.0,0.0191217269748449,1.0,0.0290368292480707,67
amp,1.0,0.0185291022062301,1.0,0.0282971337437629,68
amp,1.0,0.0179665144532918,1.0,0.027594156563282,69
amp,1.0,0.0174317471683025,1.0,0.0269252732396125,70
amp,1.0,0.0169228110462427,1.0,0.02628805488348,71
amp,1.0,0.016437878832221,1.0,0.025680337101221,72
amp,1.0,0.0159753449261188,1.0,0.0251001436263322,73
amp,1.0,0.0155337303876876,1.0,0.0245457272976636,74
amp,1.0,0.0151117416098713,1.0,0.0240154527127742,75
amp,1.0,0.0147081790491938,1.0,0.0235078856348991,76
amp,1.0,0.0143219530582427,1.0,0.0230216700583696,77
amp,1.0,0.0139520745724439,1.0,0.0225555729120969,78
amp,1.0,0.0135975908488035,1.0,0.0221084598451852,79
amp,1.0,0.0132576851174235,1.0,0.0216792803257703,80
amp,1.0,0.0129315312951803,1.0,0.0212670490145683,81
amp,1.0,0.0126183871179819,1.0,0.0208708364516496,82
amp,1.0,0.0123175512999296,1.0,0.0204897765070199,83
amp,1.0,0.0120283560827374,1.0,0.0201230403035879,84
amp,1.0,0.0117501746863126,1.0,0.0197698753327131,85
amp,1.0,0.0114824278280138,1.0,0.0194295607507228,86
amp,1.0,0.011224552989006,1.0,0.0191014260053634,87
amp,1.0,0.0109760491177439,1.0,0.0187848303467035,88
amp,1.0,0.010736409574747,1.0,0.0184791758656501,89
amp,1.0,0.0105051640421152,1.0,0.0181839223951101,90
amp,1.0,0.0102819157764315,1.0,0.0178985707461833,91
amp,1.0,0.0100662559270858,1.0,0.0176226273179054,92
amp,1.0,0.0098578063771128,1.0,0.0173556469380855,93
amp,1.0,0.0096562150865793,1.0,0.0170972216874361,94
amp,1.0,0.0094611598178744,1.0,0.0168469808995723,95
amp,1.0,0.0092723565176129,1.0,0.0166045781224966,96
amp,1.0,0.0090894941240549,1.0,0.0163696818053722,97
amp,1.0,0.0089123155921697,1.0,0.0161419622600078,98
amp,1.0,0.0087405899539589,1.0,0.015921177342534,99
amp,1.0,0.0085740778595209,1.0,0.0157070383429527,100
amp,0.6625000238418579,0.6179441213607788,0.6600000262260437,0.6150678992271423,1
amp,0.7124999761581421,0.584716260433197,0.7599999904632568,0.5818160176277161,2
amp,0.8374999761581421,0.5529992580413818,0.8100000023841858,0.5496715307235718,3
