status,train_acc,train_cost,test_acc,test_cost,step
learned_pe,1.0,0.009972400031983852,0.9399999976158142,0.14951467514038086,54
learned_pe,1.0,0.009562192484736443,0.9399999976158142,0.14749184250831604,55
learned_pe,1.0,0.009180494584143162,0.9399999976158142,0.1455007791519165,56
learned_pe,1.0,0.008825537748634815,0.9399999976158142,0.14356893301010132,57
learned_pe,1.0,0.008495388552546501,0.9399999976158142,0.14171861112117767,58
learned_pe,1.0,0.00818808376789093,0.9399999976158142,0.13996753096580505,59
learned_pe,1.0,0.007901516743004322,0.9399999976158142,0.13832898437976837,60
learned_pe,1.0,0.0076336911879479885,0.9399999976158142,0.13681234419345856,61
learned_pe,1.0,0.00738263875246048,0.9399999976158142,0.13542360067367554,62
learned_pe,1.0,0.0071465810760855675,0.9399999976158142,0.13416574895381927,63
learned_pe,1.0,0.006923869252204895,0.9399999976158142,0.13303923606872559,64
learned_pe,1.0,0.006713049951940775,0.9399999976158142,0.13204248249530792,65
learned_pe,1.0,0.006512808613479137,0.9399999976158142,0.13117198646068573,66
learned_pe,1.0,0.0063220723532140255,0.9399999976158142,0.13042297959327698,67
learned_pe,1.0,0.006139958743005991,0.9399999976158142,0.1297893077135086,68
learned_pe,1.0,0.005965677089989185,0.9399999976158142,0.12926416099071503,69
learned_pe,1.0,0.00579863041639328,0.9399999976158142,0.12883982062339783,70
learned_pe,1.0,0.005638296715915203,0.9399999976158142,0.12850821018218994,71
learned_pe,1.0,0.005484317895025015,0.9399999976158142,0.12826083600521088,72
learned_pe,1.0,0.005336363799870014,0.9399999976158142,0.1280890703201294,73
learned_pe,1.0,0.005194184836000204,0.949999988079071,0.1279842108488083,74
learned_pe,1.0,0.0050575584173202515,0.949999988079071,0.12793762981891632,75
learned_pe,1.0,0.004926321096718311,0.949999988079071,0.12794086337089539,76
learned_pe,1.0,0.004800272174179554,0.949999988079071,0.12798574566841125,77
learned_pe,1.0,0.004679276142269373,0.949999988079071,0.1280643790960312,78
learned_pe,1.0,0.0045631215907633305,0.949999988079071,0.12816943228244781,79
learned_pe,1.0,0.004451704677194357,0.949999988079071,0.12829388678073883,80
learned_pe,1.0,0.00434482004493475,0.949999988079071,0.12843140959739685,81
learned_pe,1.0,0.004242265596985817,0.949999988079071,0.12857620418071747,82
learned_pe,1.0,0.00414386996999383,0.949999988079071,0.12872299551963806,83
learned_pe,1.0,0.004049444105476141,0.949999988079071,0.12886732816696167,84
learned_pe,1.0,0.00395878404378891,0.949999988079071,0.12900513410568237,85
learned_pe,1.0,0.0038717046845704317,0.949999988079071,0.1291332095861435,86
learned_pe,1.0,0.003788007888942957,0.949999988079071,0.12924884259700775,87
learned_pe,1.0,0.0037074838764965534,0.949999988079071,0.12934993207454681,88
learned_pe,1.0,0.0036299682687968016,0.949999988079071,0.12943501770496368,89
learned_pe,1.0,0.003555290400981903,0.949999988079071,0.12950310111045837,90
learned_pe,1.0,0.003483292181044817,0.949999988079071,0.12955370545387268,91
learned_pe,1.0,0.0034138429909944534,0.949999988079071,0.1295868307352066,92
learned_pe,1.0,0.0033467598259449005,0.949999988079071,0.12960287928581238,93
learned_pe,1.0,0.0032819597981870174,0.949999988079071,0.12960247695446014,94
learned_pe,1.0,0.0032193243969231844,0.949999988079071,0.12958666682243347,95
learned_pe,1.0,0.0031586948316544294,0.949999988079071,0.12955667078495026,96
learned_pe,1.0,0.003100064117461443,0.949999988079071,0.1295139193534851,97
learned_pe,1.0,0.0030432897619903088,0.949999988079071,0.1294599175453186,98
learned_pe,1.0,0.0029883086681365967,0.949999988079071,0.1293962448835373,99
learned_pe,1.0,0.0029350307304412127,0.949999988079071,0.12932457029819489,100
learned_pe,0.800000011920929,0.6615016460418701,0.5099999904632568,0.692171573638916,1
learned_pe,0.800000011920929,0.588166356086731,0.5099999904632568,0.6870752573013306,2
learned_pe,0.800000011920929,0.5303347706794739,0.5099999904632568,0.6893600225448608,3
learned_pe,0.800000011920929,0.48602333664894104,0.5099999904632568,0.6960094571113586,4
learned_pe,0.800000011920929,0.4526205062866211,0.5099999904632568,0.7028078436851501,5
learned_pe,0.800000011920929,0.4268852174282074,0.5099999904632568,0.70575350522995,6
learned_pe,0.800000011920929,0.40558671951293945,0.5099999904632568,0.7020149230957031,7
learned_pe,0.800000011920929,0.3861149251461029,0.5099999904632568,0.6903083920478821,8
learned_pe,0.800000011920929,0.3667779564857483,0.5099999904632568,0.6706870794296265,9
learned_pe,0.800000011920929,0.3467772603034973,0.5099999904632568,0.6441315412521362,10
learned_pe,0.800000011920929,0.3260018229484558,0.5299999713897705,0.6121627688407898,11
learned_pe,0.800000011920929,0.30478405952453613,0.5699999928474426,0.5765498876571655,12
learned_pe,0.800000011920929,0.2836906611919403,0.6100000143051147,0.5390936136245728,13
learned_pe,0.800000011920929,0.26335182785987854,0.6200000047683716,0.5014674663543701,14
learned_pe,0.800000011920929,0.2443234622478485,0.699999988079071,0.46510544419288635,15
learned_pe,1.0,0.22698287665843964,0.7599999904632568,0.4311276972293854,16
learned_pe,1.0,0.21146509051322937,0.8399999737739563,0.40029633045196533,17
learned_pe,1.0,0.19765165448188782,0.8700000047683716,0.3730020523071289,18
learned_pe,1.0,0.18522121012210846,0.8899999856948853,0.34930598735809326,19
learned_pe,1.0,0.17375680804252625,0.9100000262260437,0.32904043793678284,20
learned_pe,1.0,0.16286903619766235,0.9200000166893005,0.3119255006313324,21
learned_pe,1.0,0.15228907763957977,0.9300000071525574,0.29765641689300537,22
learned_pe,1.0,0.14190836250782013,0.9300000071525574,0.2859470546245575,23
learned_pe,1.0,0.13176541030406952,0.9300000071525574,0.2765326201915741,24
learned_pe,1.0,0.1219959706068039,0.9300000071525574,0.26914626359939575,25
learned_pe,1.0,0.11277073621749878,0.9300000071525574,0.2634877860546112,26
learned_pe,1.0,0.10423916578292847,0.9300000071525574,0.25919950008392334,27
learned_pe,1.0,0.09649143368005753,0.9300000071525574,0.2558603882789612,28
learned_pe,1.0,0.08954300731420517,0.9300000071525574,0.25300300121307373,29
learned_pe,1.0,0.08333981037139893,0.9300000071525574,0.25015127658843994,30
learned_pe,1.0,0.07777807861566544,0.9300000071525574,0.24687284231185913,31
learned_pe,1.0,0.07273224741220474,0.9300000071525574,0.24283143877983093,32
learned_pe,1.0,0.06808294355869293,0.9300000071525574,0.23782660067081451,33
learned_pe,1.0,0.06373770534992218,0.9300000071525574,0.23180915415287018,34
learned_pe,1.0,0.05964051932096481,0.9300000071525574,0.22487236559391022,35
learned_pe,1.0,0.05577065795660019,0.9300000071525574,0.2172207236289978,36
learned_pe,1.0,0.05213234946131706,0.9300000071525574,0.20912864804267883,37
learned_pe,1.0,0.04874173924326897,0.9300000071525574,0.200896754860878,38
learned_pe,1.0,0.045613933354616165,0.9300000071525574,0.19281359016895294,39
learned_pe,1.0,0.04275409132242203,0.9300000071525574,0.1851283460855484,40
learned_pe,1.0,0.04015355557203293,0.9300000071525574,0.17803478240966797,41
learned_pe,1.0,0.03779042884707451,0.9399999976158142,0.17166636884212494,42
learned_pe,1.0,0.03563410043716431,0.9399999976158142,0.1660994291305542,43
learned_pe,1.0,0.03365069255232811,0.9399999976158142,0.16136129200458527,44
learned_pe,1.0,0.03180883079767227,0.9399999976158142,0.1574399620294571,45
learned_pe,1.0,0.03008347377181053,0.9399999976158142,0.1542935073375702,46
learned_pe,1.0,0.02845768630504608,0.9399999976158142,0.1518576443195343,47
learned_pe,1.0,0.02692228928208351,0.949999988079071,0.1500512957572937,48
learned_pe,1.0,0.02547392249107361,0.949999988079071,0.14878110587596893,49
learned_pe,1.0,0.02411247417330742,0.949999988079071,0.14794449508190155,50
learned_pe,1.0,0.02283846214413643,0.949999988079071,0.1474340409040451,51
learned_pe,1.0,0.021651355549693108,0.9399999976158142,0.14714094996452332,52
learned_pe,1.0,0.02054828219115734,0.9399999976158142,0.1469602733850479,53
learned_pe,1.0,0.019524168223142624,0.9399999976158142,0.14679566025733948,54
learned_pe,1.0,0.018572073429822922,0.9399999976158142,0.14656390249729156,55
learned_pe,1.0,0.017684096470475197,0.9399999976158142,0.14619901776313782,56
learned_pe,1.0,0.01685226708650589,0.9399999976158142,0.14565448462963104,57
learned_pe,1.0,0.01606937125325203,0.9399999976158142,0.14490438997745514,58
learned_pe,1.0,0.015329455956816673,0.9399999976158142,0.14394254982471466,59
learned_pe,1.0,0.014627899043262005,0.9399999976158142,0.14278028905391693,60
learned_pe,1.0,0.013961546123027802,0.9399999976158142,0.1414433717727661,61
learned_pe,1.0,0.013328410685062408,0.949999988079071,0.1399679332971573,62
learned_pe,1.0,0.0127271618694067,0.949999988079071,0.1383964568376541,63
learned_pe,1.0,0.012156998738646507,0.949999988079071,0.13677407801151276,64
learned_pe,1.0,0.011617181822657585,0.949999988079071,0.13514523208141327,65
learned_pe,1.0,0.011106870137155056,0.949999988079071,0.13355101644992828,66
learned_pe,1.0,0.010625028982758522,0.949999988079071,0.13202758133411407,67
learned_pe,1.0,0.010170330293476582,0.949999988079071,0.13060486316680908,68
learned_pe,1.0,0.009741355665028095,0.949999988079071,0.12930619716644287,69
learned_pe,1.0,0.009336528368294239,0.949999988079071,0.12814819812774658,70
learned_pe,1.0,0.008954161778092384,0.949999988079071,0.1271413415670395,71
learned_pe,1.0,0.00859282910823822,0.949999988079071,0.12629017233848572,72
learned_pe,1.0,0.008251086808741093,0.949999988079071,0.12559419870376587,73
learned_pe,1.0,0.007927684113383293,0.949999988079071,0.12504862248897552,74
learned_pe,1.0,0.007621512748301029,0.949999988079071,0.12464502453804016,75
learned_pe,1.0,0.0073316870257258415,0.949999988079071,0.12437210232019424,76
learned_pe,1.0,0.007057362701743841,0.949999988079071,0.12421625852584839,77
learned_pe,1.0,0.006797810085117817,0.949999988079071,0.12416241317987442,78
learned_pe,1.0,0.006552338600158691,0.949999988079071,0.12419448792934418,79
learned_pe,1.0,0.006320300046354532,0.949999988079071,0.12429601699113846,80
learned_pe,1.0,0.006100943312048912,0.949999988079071,0.12445057183504105,81
learned_pe,1.0,0.0058936141431331635,0.949999988079071,0.12464248389005661,82
learned_pe,1.0,0.005697596352547407,0.949999988079071,0.12485700845718384,83
learned_pe,1.0,0.005512126721441746,0.949999988079071,0.1250809282064438,84
learned_pe,1.0,0.005336520727723837,0.949999988079071,0.1253027766942978,85
learned_pe,1.0,0.005170011427253485,0.949999988079071,0.125512957572937,86
learned_pe,1.0,0.005011984147131443,0.949999988079071,0.12570394575595856,87
learned_pe,1.0,0.004861767869442701,0.949999988079071,0.12587030231952667,88
learned_pe,1.0,0.00471880380064249,0.949999988079071,0.12600849568843842,89
learned_pe,1.0,0.004582616500556469,0.949999988079071,0.1261167824268341,90
learned_pe,1.0,0.004452698864042759,0.949999988079071,0.126195028424263,91
learned_pe,1.0,0.004328665789216757,0.949999988079071,0.12624455988407135,92
learned_pe,1.0,0.0042101480066776276,0.949999988079071,0.12626758217811584,93
learned_pe,1.0,0.004096857272088528,0.949999988079071,0.12626726925373077,94
learned_pe,1.0,0.0039884974248707294,0.949999988079071,0.1262473464012146,95
learned_pe,1.0,0.0038847546093165874,0.949999988079071,0.12621180713176727,96
learned_pe,1.0,0.003785440232604742,0.949999988079071,0.12616486847400665,97
learned_pe,1.0,0.003690287470817566,0.949999988079071,0.1261107176542282,98
learned_pe,1.0,0.0035990835167467594,0.949999988079071,0.12605328857898712,99
learned_pe,1.0,0.00351165235042572,0.949999988079071,0.12599632143974304,100
learned_pe,0.800000011920929,0.5883194804191589,0.5600000023841858,0.6591718792915344,1
learned_pe,0.800000011920929,0.5236892104148865,0.5400000214576721,0.6496614217758179,2
learned_pe,0.800000011920929,0.47150978446006775,0.5199999809265137,0.6463732719421387,3
learned_pe,0.800000011920929,0.43047967553138733,0.5099999904632568,0.6459497213363647,4
learned_pe,0.800000011920929,0.3982972502708435,0.5099999904632568,0.6450844407081604,5
learned_pe,0.800000011920929,0.372297465801239,0.5099999904632568,0.6412675380706787,6
learned_pe,0.800000011920929,0.35010987520217896,0.5099999904632568,0.632749617099762,7
learned_pe,0.800000011920929,0.32988664507865906,0.5099999904632568,0.618575394153595,8
learned_pe,0.800000011920929,0.31035807728767395,0.5099999904632568,0.5985528230667114,9
learned_pe,0.800000011920929,0.2908002734184265,0.5299999713897705,0.5731014013290405,10
learned_pe,0.800000011920929,0.2709437310695648,0.6000000238418579,0.5430682897567749,11
learned_pe,0.800000011920929,0.25085827708244324,0.6299999952316284,0.5095759034156799,12
learned_pe,0.800000011920929,0.2308422327041626,0.699999988079071,0.47390612959861755,13
learned_pe,0.800000011920929,0.21132555603981018,0.7300000190734863,0.4374077618122101,14
learned_pe,1.0,0.19277946650981903,0.7900000214576721,0.40141114592552185,15
learned_pe,1.0,0.17562973499298096,0.8399999737739563,0.3671380281448364,16
learned_pe,1.0,0.16017185151576996,0.8500000238418579,0.33559584617614746,17
learned_pe,1.0,0.14650388062000275,0.9100000262260437,0.30747103691101074,18
learned_pe,1.0,0.13450844585895538,0.9300000071525574,0.2830854654312134,19
learned_pe,1.0,0.12390051037073135,0.9300000071525574,0.2624395191669464,20
learned_pe,1.0,0.11431928724050522,0.9300000071525574,0.2453077733516693,21
learned_pe,1.0,0.10543260723352432,0.9399999976158142,0.2313542515039444,22
learned_pe,1.0,0.09701324999332428,0.9399999976158142,0.22022491693496704,23
learned_pe,1.0,0.08896572142839432,0.9399999976158142,0.21159349381923676,24
learned_pe,1.0,0.08130641281604767,0.9399999976158142,0.2051653116941452,25
learned_pe,1.0,0.07411732524633408,0.9399999976158142,0.2006560117006302,26
learned_pe,1.0,0.06749644875526428,0.9399999976158142,0.1977645307779312,27
learned_pe,1.0,0.06151857227087021,0.9300000071525574,0.1961538940668106,28
learned_pe,1.0,0.0562136285007,0.9300000071525574,0.1954471468925476,29
learned_pe,1.0,0.05156185105443001,0.9300000071525574,0.19524000585079193,30
learned_pe,1.0,0.04750152304768562,0.9300000071525574,0.19512811303138733,31
learned_pe,1.0,0.04394429549574852,0.9300000071525574,0.19474200904369354,32
learned_pe,1.0,0.04079246148467064,0.9300000071525574,0.1937820464372635,33
learned_pe,1.0,0.03795481473207474,0.9300000071525574,0.19204480946063995,34
learned_pe,1.0,0.03535757586359978,0.9300000071525574,0.1894347369670868,35
learned_pe,1.0,0.03294941037893295,0.9300000071525574,0.1859603077173233,36
learned_pe,1.0,0.030700966715812683,0.9300000071525574,0.18171727657318115,37
learned_pe,1.0,0.028600448742508888,0.9300000071525574,0.17686396837234497,38
learned_pe,1.0,0.02664717100560665,0.9300000071525574,0.17159412801265717,39
learned_pe,1.0,0.024845104664564133,0.9300000071525574,0.1661117672920227,40
learned_pe,1.0,0.023197736591100693,0.9300000071525574,0.16061130166053772,41
learned_pe,1.0,0.021704930812120438,0.9300000071525574,0.1552632749080658,42
learned_pe,1.0,0.020361341536045074,0.9399999976158142,0.15020698308944702,43
learned_pe,1.0,0.01915685459971428,0.9399999976158142,0.14554743468761444,44
learned_pe,1.0,0.018077543005347252,0.9399999976158142,0.14135673642158508,45
learned_pe,1.0,0.017107481136918068,0.9399999976158142,0.13767768442630768,46
learned_pe,1.0,0.016230342909693718,0.9399999976158142,0.1345282793045044,47
learned_pe,1.0,0.015430843457579613,0.9399999976158142,0.131906658411026,48
learned_pe,1.0,0.014695746824145317,0.9399999976158142,0.12979568541049957,49
learned_pe,1.0,0.014014407992362976,0.9399999976158142,0.12816661596298218,50
learned_pe,1.0,0.013378849253058434,0.9399999976158142,0.12698222696781158,51
learned_pe,1.0,0.01278350967913866,0.9399999976158142,0.12619902193546295,52
learned_pe,1.0,0.012224780395627022,0.9399999976158142,0.12576904892921448,53
learned_pe,1.0,0.011700424365699291,0.9399999976158142,0.12564152479171753,54
learned_pe,1.0,0.011209037154912949,0.9399999976158142,0.12576395273208618,55
learned_pe,1.0,0.01074952445924282,0.9399999976158142,0.12608306109905243,56
learned_pe,1.0,0.01032080315053463,0.9399999976158142,0.1265466809272766,57
learned_pe,1.0,0.00992153212428093,0.9399999976158142,0.12710419297218323,58
learned_pe,1.0,0.00955010112375021,0.9399999976158142,0.12770842015743256,59
learned_pe,1.0,0.009204620495438576,0.9399999976158142,0.12831604480743408,60
learned_pe,1.0,0.008882859721779823,0.9399999976158142,0.12888914346694946,61
learned_pe,1.0,0.008582624606788158,0.9399999976158142,0.12939578294754028,62
learned_pe,1.0,0.008301625028252602,0.9399999976158142,0.12981030344963074,63
learned_pe,1.0,0.008037693798542023,0.9399999976158142,0.130113884806633,64
learned_pe,1.0,0.007788876537233591,0.9399999976158142,0.13029436767101288,65
learned_pe,1.0,0.007553454488515854,0.9399999976158142,0.13034585118293762,66
learned_pe,1.0,0.007329948246479034,0.9399999976158142,0.1302683800458908,67
learned_pe,1.0,0.007117229513823986,0.9399999976158142,0.13006696105003357,68
learned_pe,1.0,0.006914339028298855,0.9399999976158142,0.12975095212459564,69
learned_pe,1.0,0.006720488425344229,0.9399999976158142,0.12933292984962463,70
learned_pe,1.0,0.006535203196108341,0.9399999976158142,0.12882784008979797,71
learned_pe,1.0,0.006357960402965546,0.9399999976158142,0.12825225293636322,72
learned_pe,1.0,0.006188468541949987,0.9399999976158142,0.1276232898235321,73
learned_pe,1.0,0.006026306189596653,0.9399999976158142,0.12695801258087158,74
learned_pe,1.0,0.005871231202036142,0.9399999976158142,0.1262730211019516,75
learned_pe,1.0,0.00572291249409318,0.9399999976158142,0.12558355927467346,76
learned_pe,1.0,0.0055810315534472466,0.9399999976158142,0.1249035894870758,77
learned_pe,1.0,0.005445237271487713,0.9399999976158142,0.12424533069133759,78
learned_pe,1.0,0.005315218586474657,0.9399999976158142,0.12361910939216614,79
learned_pe,1.0,0.005190597381442785,0.9399999976158142,0.12303335964679718,80
learned_pe,1.0,0.005071063991636038,0.9399999976158142,0.12249462306499481,81
learned_pe,1.0,0.004956206772476435,0.9399999976158142,0.12200767546892166,82
learned_pe,1.0,0.004845791961997747,0.9399999976158142,0.1215754896402359,83
learned_pe,1.0,0.004739485681056976,0.9399999976158142,0.12119956314563751,84
learned_pe,1.0,0.004636997822672129,0.9399999976158142,0.12087994813919067,85
learned_pe,1.0,0.004538095556199551,0.9399999976158142,0.1206153854727745,86
learned_pe,1.0,0.0044425660744309425,0.9399999976158142,0.1204036995768547,87
learned_pe,1.0,0.0043502310290932655,0.9399999976158142,0.1202416867017746,88
learned_pe,1.0,0.004260888788849115,0.9399999976158142,0.12012557685375214,89
learned_pe,1.0,0.0041744038462638855,0.9399999976158142,0.12005101144313812,90
learned_pe,1.0,0.0040906514041125774,0.9399999976158142,0.12001319974660873,91
learned_pe,1.0,0.004009519703686237,0.9399999976158142,0.1200072392821312,92
learned_pe,1.0,0.003930877428501844,0.9399999976158142,0.1200280487537384,93
learned_pe,1.0,0.0038546279538422823,0.9399999976158142,0.12007065862417221,94
learned_pe,1.0,0.0037806518375873566,0.9399999976158142,0.12013010680675507,95
learned_pe,1.0,0.0037089164834469557,0.9399999976158142,0.12020188570022583,96
learned_pe,1.0,0.0036392775364220142,0.9399999976158142,0.12028155475854874,97
learned_pe,1.0,0.003571654437109828,0.9399999976158142,0.12036525458097458,98
learned_pe,1.0,0.0035059682559221983,0.9399999976158142,0.12044945359230042,99
learned_pe,1.0,0.0034421212039887905,0.9399999976158142,0.12053107470273972,100
learned_pe,0.0,0.7331477999687195,0.5799999833106995,0.679546594619751,1
learned_pe,0.800000011920929,0.6405013799667358,0.5199999809265137,0.6640290021896362,2
learned_pe,0.800000011920929,0.5661691427230835,0.5099999904632568,0.6567582488059998,3
learned_pe,0.800000011920929,0.5077751874923706,0.5099999904632568,0.6552826166152954,4
learned_pe,0.800000011920929,0.46242061257362366,0.5099999904632568,0.6572647094726562,5
learned_pe,0.800000011920929,0.42727240920066833,0.5099999904632568,0.6601620316505432,6
learned_pe,0.800000011920929,0.3996090888977051,0.5099999904632568,0.6615246534347534,7
learned_pe,0.800000011920929,0.3769603371620178,0.5099999904632568,0.6593507528305054,8
learned_pe,0.800000011920929,0.35728347301483154,0.5099999904632568,0.6522860527038574,9
learned_pe,0.800000011920929,0.3390430510044098,0.5199999809265137,0.6396880149841309,10
learned_pe,0.800000011920929,0.321216881275177,0.5299999713897705,0.6215471029281616,11
learned_pe,0.800000011920929,0.30324786901474,0.5699999928474426,0.598357081413269,12
learned_pe,0.800000011920929,0.2849608063697815,0.5899999737739563,0.5709686875343323,13
learned_pe,0.800000011920929,0.2664638161659241,0.6100000143051147,0.5404500365257263,14
learned_pe,0.800000011920929,0.24804899096488953,0.6200000047683716,0.507972002029419,15
learned_pe,0.800000011920929,0.23010432720184326,0.6700000166893005,0.4747215211391449,16
learned_pe,0.800000011920929,0.2130381166934967,0.6899999976158142,0.4418278634548187,17
learned_pe,1.0,0.19721165299415588,0.7699999809265137,0.41029641032218933,18
learned_pe,1.0,0.1828818917274475,0.8199999928474426,0.3809531331062317,19
learned_pe,1.0,0.17015770077705383,0.8600000143051147,0.35440078377723694,20
learned_pe,1.0,0.15897899866104126,0.9200000166893005,0.33099475502967834,21
learned_pe,1.0,0.14912906289100647,0.9300000071525574,0.310841828584671,22
learned_pe,1.0,0.14028528332710266,0.9300000071525574,0.29383522272109985,23
learned_pe,1.0,0.13210219144821167,0.9300000071525574,0.27972927689552307,24
learned_pe,1.0,0.12429622560739517,0.9399999976158142,0.26822733879089355,25
learned_pe,1.0,0.11669705808162689,0.9399999976158142,0.2590435743331909,26
learned_pe,1.0,0.10925483703613281,0.9399999976158142,0.2519259750843048,27
learned_pe,1.0,0.1020144671201706,0.9399999976158142,0.24664849042892456,28
learned_pe,1.0,0.09507417678833008,0.9399999976158142,0.24298778176307678,29
learned_pe,1.0,0.08854430168867111,0.9399999976158142,0.24069879949092865,30
learned_pe,1.0,0.08251504600048065,0.9399999976158142,0.2394976168870926,31
learned_pe,1.0,0.07703667879104614,0.9399999976158142,0.23905658721923828,32
learned_pe,1.0,0.07211323827505112,0.9399999976158142,0.23901432752609253,33
learned_pe,1.0,0.06770660728216171,0.9399999976158142,0.23899833858013153,34
learned_pe,1.0,0.06374818831682205,0.9399999976158142,0.23865719139575958,35
learned_pe,1.0,0.06015448644757271,0.9300000071525574,0.2376948893070221,36
learned_pe,1.0,0.05684248358011246,0.9300000071525574,0.23589885234832764,37
learned_pe,1.0,0.05374247580766678,0.9300000071525574,0.23315618932247162,38
learned_pe,1.0,0.0508049800992012,0.9399999976158142,0.22945478558540344,39
learned_pe,1.0,0.04800271987915039,0.9399999976158142,0.22487150132656097,40
learned_pe,1.0,0.045327331870794296,0.9399999976158142,0.2195514738559723,41
learned_pe,1.0,0.0427837148308754,0.9399999976158142,0.2136833518743515,42
learned_pe,1.0,0.040383048355579376,0.9399999976158142,0.20747525990009308,43
learned_pe,1.0,0.03813692927360535,0.9399999976158142,0.201133593916893,44
learned_pe,1.0,0.03605293482542038,0.9399999976158142,0.19484740495681763,45
learned_pe,1.0,0.034132398664951324,0.9399999976158142,0.1887780725955963,46
learned_pe,1.0,0.03236998990178108,0.9399999976158142,0.18305405974388123,47
learned_pe,1.0,0.03075457736849785,0.9399999976158142,0.1777697503566742,48
learned_pe,1.0,0.029271185398101807,0.9399999976158142,0.1729874610900879,49
learned_pe,1.0,0.027903040871024132,0.9399999976158142,0.16874121129512787,50
learned_pe,1.0,0.026633545756340027,0.9399999976158142,0.16504119336605072,51
learned_pe,1.0,0.02544783614575863,0.9399999976158142,0.16187871992588043,52
learned_pe,1.0,0.024333786219358444,0.9399999976158142,0.15922997891902924,53
learned_pe,1.0,0.023282241076231003,0.9399999976158142,0.15706013143062592,54
learned_pe,1.0,0.022286927327513695,0.9399999976158142,0.1553255021572113,55
learned_pe,1.0,0.021343978121876717,0.9399999976158142,0.15397652983665466,56
learned_pe,1.0,0.020451191812753677,0.9399999976158142,0.1529591828584671,57
learned_pe,1.0,0.019607266411185265,0.9399999976158142,0.15221673250198364,58
learned_pe,1.0,0.018811281770467758,0.9399999976158142,0.15169131755828857,59
learned_pe,1.0,0.018062125891447067,0.9399999976158142,0.15132544934749603,60
learned_pe,1.0,0.017358282580971718,0.9399999976158142,0.15106326341629028,61
learned_pe,1.0,0.016697686165571213,0.9399999976158142,0.1508525162935257,62
learned_pe,1.0,0.0160777997225523,0.9399999976158142,0.1506454348564148,63
learned_pe,1.0,0.01549559086561203,0.9399999976158142,0.1504003405570984,64
learned_pe,1.0,0.014947911724448204,0.9399999976158142,0.15008240938186646,65
learned_pe,1.0,0.014431534335017204,0.949999988079071,0.14966458082199097,66
learned_pe,1.0,0.01394340954720974,0.949999988079071,0.14912746846675873,67
learned_pe,1.0,0.013480727560818195,0.949999988079071,0.14845971763134003,68
learned_pe,1.0,0.013041098602116108,0.949999988079071,0.14765727519989014,69
learned_pe,1.0,0.012622426263988018,0.949999988079071,0.1467229574918747,70
learned_pe,1.0,0.01222304068505764,0.949999988079071,0.1456652134656906,71
learned_pe,1.0,0.01184164173901081,0.949999988079071,0.14449720084667206,72
learned_pe,1.0,0.011477197520434856,0.949999988079071,0.1432357132434845,73
learned_pe,1.0,0.011128878220915794,0.949999988079071,0.1418997198343277,74
learned_pe,1.0,0.010795995593070984,0.949999988079071,0.14050962030887604,75
learned_pe,1.0,0.01047797966748476,0.949999988079071,0.13908591866493225,76
learned_pe,1.0,0.010174263268709183,0.949999988079071,0.13764871656894684,77
learned_pe,1.0,0.009884340688586235,0.949999988079071,0.13621675968170166,78
learned_pe,1.0,0.00960757490247488,0.9599999785423279,0.13480716943740845,79
learned_pe,1.0,0.009343435987830162,0.9599999785423279,0.13343492150306702,80
learned_pe,1.0,0.00909127201884985,0.9599999785423279,0.13211272656917572,81
learned_pe,1.0,0.0088504608720541,0.9599999785423279,0.13085094094276428,82
learned_pe,1.0,0.008620337583124638,0.9599999785423279,0.1296575665473938,83
learned_pe,1.0,0.008400226943194866,0.9599999785423279,0.12853819131851196,84
learned_pe,1.0,0.008189543150365353,0.9599999785423279,0.12749643623828888,85
learned_pe,1.0,0.007987690158188343,0.9599999785423279,0.12653367221355438,86
learned_pe,1.0,0.00779406214132905,0.9599999785423279,0.12564975023269653,87
learned_pe,1.0,0.007608191575855017,0.9599999785423279,0.12484279274940491,88
learned_pe,1.0,0.007429563906043768,0.9599999785423279,0.124109648168087,89
learned_pe,1.0,0.0072578019462525845,0.9599999785423279,0.12344612926244736,90
learned_pe,1.0,0.007092542015016079,0.9599999785423279,0.12284699082374573,91
learned_pe,1.0,0.006933433003723621,0.9599999785423279,0.12230662256479263,92
learned_pe,1.0,0.00678020715713501,0.9599999785423279,0.12181875109672546,93
learned_pe,1.0,0.006632561329752207,0.9599999785423279,0.12137699872255325,94
learned_pe,1.0,0.006490302737802267,0.9599999785423279,0.12097489088773727,95
learned_pe,1.0,0.0063531845808029175,0.9599999785423279,0.1206059381365776,96
learned_pe,1.0,0.0062209805473685265,0.9599999785423279,0.12026399374008179,97
learned_pe,1.0,0.006093468051403761,0.9599999785423279,0.11994311213493347,98
learned_pe,1.0,0.005970480386167765,0.9599999785423279,0.11963789165019989,99
learned_pe,1.0,0.005851830821484327,0.9599999785423279,0.11934325844049454,100
learned_pe,0.20000000298023224,0.7529469728469849,0.6399999856948853,0.6739733815193176,1
learned_pe,0.800000011920929,0.6543816328048706,0.5199999809265137,0.6511983275413513,2
learned_pe,0.800000011920929,0.5741629600524902,0.5099999904632568,0.6368101239204407,3
learned_pe,0.800000011920929,0.5097521543502808,0.5099999904632568,0.6291271448135376,4
learned_pe,0.800000011920929,0.45862093567848206,0.5099999904632568,0.6263068914413452,5
learned_pe,0.800000011920929,0.41827574372291565,0.5099999904632568,0.6263671517372131,6
learned_pe,0.800000011920929,0.38634130358695984,0.5099999904632568,0.6272386312484741,7
