n_train,train_acc,train_cost,test_acc,test_cost,step
2,1.0,2.7288765945948075e-05,0.8999999761581421,0.19242878331267932,81
2,1.0,2.723652158982701e-05,0.8999999761581421,0.19229123368963333,82
2,1.0,2.7185240625691977e-05,0.8999999761581421,0.19215222093188117,83
2,1.0,2.7134831966423784e-05,0.8999999761581421,0.19201181077948185,84
2,1.0,2.708521172244497e-05,0.8999999761581421,0.1918702778856665,85
2,1.0,2.7036300175594952e-05,0.8999999761581421,0.19172772078886213,86
2,1.0,2.6988028516855144e-05,0.8999999761581421,0.19158400322115615,87
2,1.0,2.694033382409351e-05,0.8999999761581421,0.1914394001523359,88
2,1.0,2.689316834093997e-05,0.8999999761581421,0.19129390591426884,89
2,1.0,2.6846471975808073e-05,0.8999999761581421,0.19114736486992898,90
2,1.0,2.6800206754031357e-05,0.8999999761581421,0.19100033863226565,91
2,1.0,2.6754321200422588e-05,0.8999999761581421,0.1908525996729604,92
2,1.0,2.6708788157454e-05,0.8999999761581421,0.1907041076070289,93
2,1.0,2.6663570152579986e-05,0.8999999761581421,0.19055519748773397,94
2,1.0,2.6618638471868225e-05,0.8999999761581421,0.19040551344886594,95
2,1.0,2.657396627513733e-05,0.8999999761581421,0.19025534515933898,96
2,1.0,2.652953031407534e-05,0.8999999761581421,0.19010478785985518,97
2,1.0,2.6485309433255957e-05,0.8999999761581421,0.18995376571122113,98
2,1.0,2.6441282626669995e-05,0.8999999761581421,0.18980235159895856,99
2,1.0,2.639742752258538e-05,0.8999999761581421,0.1896504790484898,100
2,0.5,0.6990053466663135,0.9599999785423279,0.48571958956706424,1
2,1.0,0.29115963570758585,0.9799999594688416,0.35252242232214626,2
2,1.0,0.13002329329789647,0.9799999594688416,0.26983876031827064,3
2,1.0,0.05579688429572707,0.949999988079071,0.22507602449874498,4
2,1.0,0.02459928426565446,0.9399999976158142,0.20426671864121282,5
2,1.0,0.01168302662431345,0.9199999570846558,0.19718947733308398,6
2,1.0,0.006051367410220111,0.9099999666213989,0.19775801296737414,7
2,1.0,0.0034053657134402535,0.8999999761581421,0.20252970146814553,8
2,1.0,0.0020634184471565445,0.8999999761581421,0.20954689967589,9
2,1.0,0.0013330084013305436,0.8899999856948853,0.21767290615394552,10
2,1.0,0.0009096547058643936,0.8899999856948853,0.22623403402581177,11
2,1.0,0.0006503913924752842,0.8899999856948853,0.23482563427544975,12
2,1.0,0.00048384105327285026,0.8899999856948853,0.24320464859237692,13
2,1.0,0.0003723245107249741,0.8899999856948853,0.25122669131282166,14
2,1.0,0.000294930505905231,0.8899999856948853,0.25881056754917714,15
2,1.0,0.00023952202629325326,0.8899999856948853,0.2659144551379916,16
2,1.0,0.00019876768752179864,0.8899999856948853,0.2725230828458808,17
2,1.0,0.00016807800356750783,0.8899999856948853,0.2786371589575597,18
2,1.0,0.00014448681199095032,0.8899999856948853,0.2842688481028442,19
2,1.0,0.0001260215194037029,0.8899999856948853,0.2894368154044745,20
2,1.0,0.00011133633545384864,0.8799999952316284,0.2941636391729252,21
2,1.0,9.9491616577353e-05,0.8799999952316284,0.2984747450633509,22
2,1.0,8.981761456093824e-05,0.85999995470047,0.3023958034455911,23
2,1.0,8.182778919530554e-05,0.85999995470047,0.3059532443618218,24
2,1.0,7.516264444278113e-05,0.8499999642372131,0.30917276583508624,25
2,1.0,6.955241902010606e-05,0.8499999642372131,0.3120791728971076,26
2,1.0,6.479177893823105e-05,0.8499999642372131,0.31469652113924246,27
2,1.0,6.072238886547294e-05,0.8499999642372131,0.317047235126525,28
2,1.0,5.722070603686473e-05,0.8499999642372131,0.3191529744695244,29
2,1.0,5.4189259958922545e-05,0.8499999642372131,0.32103345223901725,30
2,1.0,5.1550334123343135e-05,0.8499999642372131,0.3227072607638423,31
2,1.0,4.924140469350853e-05,0.8499999642372131,0.3241920173989524,32
2,1.0,4.721177491515875e-05,0.8499999642372131,0.3255036358842513,33
2,1.0,4.5419929673946773e-05,0.8499999642372131,0.32665718376800473,34
2,1.0,4.383163219218238e-05,0.8499999642372131,0.3276661456073892,35
2,1.0,4.241847910582716e-05,0.8499999642372131,0.32854311665114766,36
2,1.0,4.115672915841341e-05,0.8499999642372131,0.3293000294764224,37
2,1.0,4.002641406867145e-05,0.8499999642372131,0.3299475656895705,38
2,1.0,3.9010665886574776e-05,0.8499999642372131,0.3304950520871758,39
2,1.0,3.809510173048185e-05,0.8499999642372131,0.33095159727587914,40
2,1.0,3.7267442051214475e-05,0.8499999642372131,0.3313256831805249,41
2,1.0,3.6517209690358016e-05,0.8499999642372131,0.3316245776182977,42
2,1.0,3.583529078021361e-05,0.8499999642372131,0.3318550221769085,43
2,1.0,3.521379767021691e-05,0.8499999642372131,0.3320233516305588,44
2,1.0,3.46459415882787e-05,0.8499999642372131,0.33213524679432466,45
2,1.0,3.4125738912487874e-05,0.8499999642372131,0.33219586323977696,46
2,1.0,3.364797812275278e-05,0.8499999642372131,0.3322102238817291,47
2,1.0,3.3208091261152306e-05,0.8499999642372131,0.3321820666975531,48
2,1.0,3.280204005128982e-05,0.8499999642372131,0.33211552911508807,49
2,1.0,3.2426264385617936e-05,0.8499999642372131,0.3320143722419857,50
2,1.0,3.207764267749128e-05,0.8499999642372131,0.3318813278571487,51
2,1.0,3.1753353682678115e-05,0.8499999642372131,0.331719973286973,52
2,1.0,3.1450945142855126e-05,0.8499999642372131,0.33153260127870104,53
2,1.0,3.116821618544118e-05,0.8499999642372131,0.331321576995085,54
2,1.0,3.090317918713665e-05,0.8499999642372131,0.33108902710480737,55
2,1.0,3.065409426729073e-05,0.8499999642372131,0.3308371330433474,56
2,1.0,3.0419399207269517e-05,0.8499999642372131,0.3305677677853948,57
2,1.0,3.0197686655402784e-05,0.8499999642372131,0.3302822743784132,58
2,1.0,2.998767189862409e-05,0.8499999642372131,0.32998234272312105,59
2,1.0,2.9788254965182593e-05,0.8499999642372131,0.3296694245398669,60
2,1.0,2.959842518349236e-05,0.8499999642372131,0.3293443093766477,61
2,1.0,2.9417245023733192e-05,0.8499999642372131,0.32900847926418303,62
2,1.0,2.9243909288126627e-05,0.8499999642372131,0.3286625760881971,63
2,1.0,2.9077667673224247e-05,0.8499999642372131,0.3283080887178085,64
2,1.0,2.8917892657150767e-05,0.8499999642372131,0.32794543974651896,65
2,1.0,2.8763947578597326e-05,0.8499999642372131,0.3275752721449473,66
2,1.0,2.861529725893952e-05,0.8499999642372131,0.3271985617016307,67
2,1.0,2.8471471818659858e-05,0.8499999642372131,0.3268155673482612,68
2,1.0,2.8332007182354672e-05,0.8499999642372131,0.3264272365693213,69
2,1.0,2.8196542241556454e-05,0.8499999642372131,0.32603385990440814,70
2,1.0,2.8064693846548732e-05,0.8499999642372131,0.32563581710190237,71
2,1.0,2.793614413860326e-05,0.8499999642372131,0.32523370219405323,72
2,1.0,2.7810599782732723e-05,0.8499999642372131,0.3248279066132257,73
2,1.0,2.7687819398555773e-05,0.8499999642372131,0.32441839919870435,74
2,1.0,2.7567515716045578e-05,0.8499999642372131,0.3240059306699885,75
2,1.0,2.744952645401714e-05,0.8499999642372131,0.32359071100590386,76
2,1.0,2.7333648276246257e-05,0.8499999642372131,0.32317256578892056,77
2,1.0,2.721967949327795e-05,0.8499999642372131,0.32275236668709306,78
2,1.0,2.710748810722851e-05,0.8499999642372131,0.32233001035543735,79
2,1.0,2.699692562217497e-05,0.8499999642372131,0.3219054886085307,80
2,1.0,2.6887856519675418e-05,0.85999995470047,0.32147944698919456,81
2,1.0,2.678017869775017e-05,0.85999995470047,0.3210516752772467,82
2,1.0,2.6673789919721464e-05,0.85999995470047,0.32062241935879693,83
2,1.0,2.656857009790189e-05,0.85999995470047,0.32019186030971497,84
2,1.0,2.6464455591972923e-05,0.85999995470047,0.31975998639026304,85
2,1.0,2.636137482959355e-05,0.85999995470047,0.3193273172211508,86
2,1.0,2.6259252472349248e-05,0.8700000047683716,0.3188936200452118,87
2,1.0,2.6158033473993538e-05,0.8700000047683716,0.3184588071314876,88
2,1.0,2.605764785241961e-05,0.8700000047683716,0.3180233411200543,89
2,1.0,2.5958055676115e-05,0.8700000047683716,0.3175871119279447,90
2,1.0,2.5859206018043477e-05,0.8700000047683716,0.3171501300270409,91
2,1.0,2.5761060978257748e-05,0.8700000047683716,0.31671293699130215,92
2,1.0,2.5663602529458474e-05,0.8700000047683716,0.31627498832773754,93
2,1.0,2.5566769446771183e-05,0.8700000047683716,0.3158366773720028,94
2,1.0,2.5470536237804694e-05,0.8700000047683716,0.3153978921291347,95
2,1.0,2.53748988051753e-05,0.8700000047683716,0.3149588458599905,96
2,1.0,2.527982629941983e-05,0.8700000047683716,0.31451953851250763,97
2,1.0,2.518529080688352e-05,0.8700000047683716,0.31408001777023686,98
2,1.0,2.5091275372860996e-05,0.8700000047683716,0.3136402723018474,99
2,1.0,2.499776405805759e-05,0.8700000047683716,0.3132004081453884,100
2,0.5,0.7254889492756843,0.8999999761581421,0.5540961548959675,1
2,1.0,0.3603611142739842,0.9199999570846558,0.4552116362451994,2
2,1.0,0.17523872061145734,0.8899999856948853,0.39542127292896395,3
2,1.0,0.08225670889343238,0.8799999952316284,0.3680231872666313,4
2,1.0,0.04002775450639181,0.8499999642372131,0.36115015499275754,5
2,1.0,0.021076808586512584,0.8499999642372131,0.3652682354512547,6
2,1.0,0.012069456227526419,0.8299999833106995,0.37454196999770817,7
2,1.0,0.007432862904340632,0.8199999928474426,0.3857577041578909,8
2,1.0,0.004854974123233142,0.8199999928474426,0.39724072600152033,9
2,1.0,0.0033241215957519814,0.8100000023841858,0.4081606895627437,10
2,1.0,0.002364702937020878,0.8100000023841858,0.41814137000334894,11
2,1.0,0.0017365199256636423,0.8100000023841858,0.42704655990907314,12
2,1.0,0.0013101957490263014,0.8100000023841858,0.4348664801732154,13
2,1.0,0.0010120853464196842,0.8100000023841858,0.44165488570407263,14
2,1.0,0.0007982694114987054,0.8100000023841858,0.44749475477106015,15
2,1.0,0.0006415090888443448,0.8100000023841858,0.4524802194028324,16
2,1.0,0.0005243435310937925,0.8100000023841858,0.45670535225566056,17
2,1.0,0.00043525884352000406,0.8100000023841858,0.46026001262979616,18
2,1.0,0.00036647534493324516,0.8100000023841858,0.4632269595001654,19
2,1.0,0.0003126216923938056,0.8100000023841858,0.4656813398511367,20
2,1.0,0.00026991949266266595,0.8100000023841858,0.467689653021116,21
2,1.0,0.00023566515191261565,0.8100000023841858,0.46931114116448663,22
2,1.0,0.00020789359738847285,0.8100000023841858,0.47059815291324897,23
2,1.0,0.00018515628876282806,0.8100000023841858,0.4715958587068001,24
2,1.0,0.00016637233080229937,0.8100000023841858,0.4723442775432028,25
2,1.0,0.00015072433447052078,0.8100000023841858,0.4728782322434728,26
2,1.0,0.00013758806762689295,0.8100000023841858,0.47322759624834443,27
2,1.0,0.00012648170519024977,0.8100000023841858,0.4734190124886121,28
2,1.0,0.000117029224161184,0.8100000023841858,0.47347524048723105,29
2,1.0,0.00010893509094356538,0.8100000023841858,0.4734163893571656,30
2,1.0,0.00010196465159565669,0.8100000023841858,0.47325876350362917,31
2,1.0,9.593024077244327e-05,0.8100000023841858,0.4730182071256836,32
2,1.0,9.068023850132739e-05,0.8100000023841858,0.4727070888540835,33
2,1.0,8.609196049898307e-05,0.8100000023841858,0.4723366384284195,34
2,1.0,8.206472052687053e-05,0.8100000023841858,0.4719167178873029,35
2,1.0,7.851581511098083e-05,0.8100000023841858,0.4714551466355987,36
2,1.0,7.537665052360188e-05,0.8100000023841858,0.47095964889318254,37
2,1.0,7.25901930694654e-05,0.8100000023841858,0.4704361075713881,38
2,1.0,7.010850777017741e-05,0.8100000023841858,0.46988974267443995,39
2,1.0,6.789138033571368e-05,0.8100000023841858,0.469325543028324,40
2,1.0,6.590458493996391e-05,0.8100000023841858,0.46874728067122695,41
2,1.0,6.411920116531055e-05,0.8100000023841858,0.46815786380528296,42
2,1.0,6.251042024247876e-05,0.8100000023841858,0.46756076712233297,43
2,1.0,6.105686703400959e-05,0.8100000023841858,0.4669582235083998,44
2,1.0,5.9740232599042106e-05,0.8100000023841858,0.466352232252238,45
2,1.0,5.854475862913007e-05,0.8100000023841858,0.46574446553883986,46
2,1.0,5.745665573284464e-05,0.8100000023841858,0.4651368642972386,47
2,1.0,5.6463830958670855e-05,0.8100000023841858,0.4645301506806965,48
2,1.0,5.555596633645899e-05,0.8100000023841858,0.46392561169702573,49
2,1.0,5.472379329769349e-05,0.8100000023841858,0.46332433562289577,50
2,1.0,5.395924229663481e-05,0.8100000023841858,0.46272626696546004,51
2,1.0,5.325529676512804e-05,0.8100000023841858,0.46213270007272345,52
2,1.0,5.2605627650991384e-05,0.8100000023841858,0.4615438699968905,53
2,1.0,5.200467524207396e-05,0.8199999928474426,0.4609602435304066,54
2,1.0,5.144748475512071e-05,0.8199999928474426,0.46038170020054586,55
2,1.0,5.0929773477414834e-05,0.8199999928474426,0.45980897943627286,56
2,1.0,5.0447585292848354e-05,0.8199999928474426,0.45924228774406617,57
2,1.0,4.999746540977909e-05,0.8199999928474426,0.45868121395425576,58
2,1.0,4.957629207079413e-05,0.8199999928474426,0.45812623946983905,59
2,1.0,4.9181281581774596e-05,0.8199999928474426,0.45757727691509914,60
2,1.0,4.8809929374069104e-05,0.8199999928474426,0.45703413062010045,61
2,1.0,4.8460130524107676e-05,0.8199999928474426,0.4564971689859456,62
2,1.0,4.812975386330988e-05,0.8199999928474426,0.4559660975118701,63
2,1.0,4.781703751432125e-05,0.8199999928474426,0.4554410164409155,64
2,1.0,4.75203727070469e-05,0.8199999928474426,0.4549217308017159,65
2,1.0,4.723830588896078e-05,0.8199999928474426,0.45440800902443146,66
2,1.0,4.696952149282354e-05,0.8199999928474426,0.4539002299270332,67
2,1.0,4.671279993101308e-05,0.8199999928474426,0.4533978594845482,68
2,1.0,4.646717004907814e-05,0.8199999928474426,0.45290123145106637,69
2,1.0,4.6231496880851675e-05,0.8199999928474426,0.452409853855018,70
2,1.0,4.600515617411318e-05,0.8199999928474426,0.4519237977075416,71
2,1.0,4.578714556159909e-05,0.8199999928474426,0.45144309060784893,72
2,1.0,4.55768081889957e-05,0.8199999928474426,0.4509673479557084,73
2,1.0,4.5373585893058205e-05,0.8199999928474426,0.4504968820557048,74
2,1.0,4.517678859282533e-05,0.8199999928474426,0.45003130049753604,75
2,1.0,4.4985978984509124e-05,0.8199999928474426,0.44957050648305064,76
2,1.0,4.480059924728884e-05,0.8199999928474426,0.44911465007917073,77
2,1.0,4.462026617605482e-05,0.8199999928474426,0.44866335992894996,78
2,1.0,4.444455187433563e-05,0.8199999928474426,0.44821680798877184,79
2,1.0,4.427315733969394e-05,0.8199999928474426,0.4477747232386172,80
2,1.0,4.410572267217301e-05,0.8199999928474426,0.44733750781839365,81
2,1.0,4.394193977793457e-05,0.8199999928474426,0.446904518443884,82
2,1.0,4.3781573436455146e-05,0.8199999928474426,0.44647603428219046,83
2,1.0,4.362431169920104e-05,0.8199999928474426,0.44605187424344656,84
2,1.0,4.346999050786524e-05,0.8199999928474426,0.445631897530499,85
2,1.0,4.3318447124184256e-05,0.8199999928474426,0.44521606924849155,86
2,1.0,4.3169461495598314e-05,0.8199999928474426,0.4448044085847043,87
2,1.0,4.3022837686214464e-05,0.8199999928474426,0.44439688684953427,88
2,1.0,4.2878475319765635e-05,0.8199999928474426,0.4439935708211695,89
2,1.0,4.273620906267363e-05,0.8199999928474426,0.4435941808381128,90
2,1.0,4.259593639737765e-05,0.8199999928474426,0.44319885124126573,91
2,1.0,4.245747453130204e-05,0.8199999928474426,0.4428072132213457,92
2,1.0,4.2320820807787943e-05,0.8199999928474426,0.44241965791721927,93
2,1.0,4.21858024650567e-05,0.8199999928474426,0.442035954741206,94
2,1.0,4.205236945563542e-05,0.8199999928474426,0.4416563315081774,95
2,1.0,4.1920372739999624e-05,0.8199999928474426,0.4412803226505158,96
2,1.0,4.178984571133849e-05,0.8199999928474426,0.4409080225565139,97
2,1.0,4.166064254664823e-05,0.8199999928474426,0.44053944379266247,98
2,1.0,4.153275167498042e-05,0.8199999928474426,0.4401746377129338,99
2,1.0,4.140607268480631e-05,0.8199999928474426,0.43981343447679183,100
2,0.5,0.692626777813329,0.6399999856948853,0.5785734169130504,1
2,1.0,0.3958423555206737,0.7899999618530273,0.4653727651852059,2
2,1.0,0.2072496431628269,0.9399999976158142,0.37947245382352746,3
2,1.0,0.10514882620088432,0.949999988079071,0.3225401455151532,4
2,1.0,0.056372507761616446,0.9399999976158142,0.28634159951401617,5
2,1.0,0.032826068108530324,0.9399999976158142,0.2626680190378575,6
2,1.0,0.020505795017278308,0.9300000071525574,0.24628433302210212,7
2,1.0,0.013496806509439574,0.9300000071525574,0.2342640710778715,8
2,1.0,0.009243083407392716,0.9300000071525574,0.2250037772077139,9
2,1.0,0.006537210536600963,0.9300000071525574,0.2175988145094398,10
2,1.0,0.004753720216981775,0.9300000071525574,0.21151187926537734,11
2,1.0,0.0035439848675127457,0.9300000071525574,0.20640496962829447,12
2,1.0,0.0027030316732220587,0.9300000071525574,0.20205354925861738,13
2,1.0,0.00210553148120822,0.9300000071525574,0.19830101934487426,14
2,1.0,0.0016724890207709894,0.9300000071525574,0.19503388685152925,15
2,1.0,0.0013528545100505384,0.9300000071525574,0.19216718120306148,16
2,1.0,0.0011129120191139094,0.9300000071525574,0.18963560969135618,17
2,1.0,0.0009299550788452614,0.9300000071525574,0.18738780750660933,18
2,1.0,0.0007884155018563846,0.9399999976158142,0.18538282916021306,19
2,1.0,0.0006774396262732186,0.9399999976158142,0.1835873099938165,20
2,1.0,0.0005893418321160523,0.9399999976158142,0.1819739127457247,21
2,1.0,0.0005185994488372213,0.9399999976158142,0.18051979059657888,22
2,1.0,0.0004611886587689918,0.9399999976158142,0.17920580584501103,23
2,1.0,0.0004141395287576901,0.9399999976158142,0.17801565190314367,24
2,1.0,0.0003752328356859803,0.9399999976158142,0.17693544787431684,25
2,1.0,0.0003427908416864761,0.9399999976158142,0.17595315455177946,26
2,1.0,0.0003155314449574493,0.9399999976158142,0.1750583668743966,27
2,1.0,0.00029246439173553456,0.9399999976158142,0.17424200017681787,28
2,1.0,0.00027281762702285753,0.9399999976158142,0.17349612108263476,29
2,1.0,0.0002559833922252188,0.9399999976158142,0.17281368053721013,30
2,1.0,0.0002414791186073974,0.9399999976158142,0.172188461399621,31
2,1.0,0.00022891844074657288,0.9399999976158142,0.1716149664653965,32
2,1.0,0.000217989669233471,0.9399999976158142,0.17108826991508058,33
2,1.0,0.00020843927096240072,0.9399999976158142,0.17060396978457565,34
2,1.0,0.0002000597535054086,0.9399999976158142,0.17015814870298326,35
2,1.0,0.00019268005635535808,0.9399999976158142,0.16974728837227268,36
2,1.0,0.0001861583320334827,0.9399999976158142,0.16936819983659135,37
2,1.0,0.00018037616828032543,0.9399999976158142,0.1690180129471327,38
2,1.0,0.00017523422070818417,0.9399999976158142,0.1686941592136274,39
2,1.0,0.00017064857205257672,0.9399999976158142,0.16839430108133566,40
2,1.0,0.0001665481374994655,0.9399999976158142,0.16811631607112887,41
2,1.0,0.00016287230258416033,0.9399999976158142,0.1678582890033208,42
2,1.0,0.00015956918163821389,0.9399999976158142,0.16761847779408914,43
2,1.0,0.00015659420270463246,0.9399999976158142,0.16739533941353574,44
2,1.0,0.0001539087760022643,0.9399999976158142,0.16718738285990714,45
2,1.0,0.00015147959347341577,0.9399999976158142,0.16699333992608445,46
2,1.0,0.0001492776201391154,0.9399999976158142,0.16681203781617182,47
2,1.0,0.00014727750949847804,0.9399999976158142,0.1666423567067558,48
2,1.0,0.00014545712209259795,0.9399999976158142,0.1664833582896675,49
