status,train_acc,train_cost,test_acc,test_cost,step
amp,1.0,0.0041406983509659,1.0,0.0044856430031359,33
amp,1.0,0.00352139538154,1.0,0.0048489104956388,34
amp,1.0,0.0030416711233556,1.0,0.0052284337580204,35
amp,1.0,0.002671918598935,1.0,0.0056174057535827,36
amp,1.0,0.0023882032837718,1.0,0.0060097877867519,37
amp,1.0,0.0021715245675295,1.0,0.0064002899453043,38
amp,1.0,0.0020069351885467,1.0,0.0067842584103345,39
amp,1.0,0.0018827675376087,1.0,0.0071576489135622,40
amp,1.0,0.0017898681107908,1.0,0.0075170085765421,41
amp,1.0,0.0017211118247359,1.0,0.0078594293445348,42
amp,1.0,0.0016709028277546,1.0,0.0081825153902173,43
amp,1.0,0.0016348451608791,1.0,0.0084843756631016,44
amp,1.0,0.0016094775637611,1.0,0.0087635600939393,45
amp,1.0,0.0015920599689707,1.0,0.0090190442278981,46
amp,1.0,0.001580418087542,1.0,0.0092501929029822,47
amp,1.0,0.0015728505095466,1.0,0.0094567146152257,48
amp,1.0,0.0015680013457313,1.0,0.0096386121585965,49
amp,1.0,0.0015648156404495,1.0,0.0097961910068988,50
amp,1.0,0.001562476507388,1.0,0.0099299624562263,51
amp,1.0,0.0015603525098413,1.0,0.0100406613200902,52
amp,1.0,0.0015579859027639,1.0,0.0101291835308074,53
amp,1.0,0.0015550116077065,1.0,0.0101965581998229,54
amp,1.0,0.0015512120444327,1.0,0.0102439066395163,55
amp,1.0,0.0015464320313185,1.0,0.010272485204041,56
amp,1.0,0.001540585886687,1.0,0.0102835465222597,57
amp,1.0,0.0015336504438892,1.0,0.0102784028276801,58
amp,1.0,0.0015256307087838,1.0,0.0102583793923258,59
amp,1.0,0.001516587450169,1.0,0.0102247921749949,60
amp,1.0,0.0015065794577822,1.0,0.010178929194808,61
amp,1.0,0.0014956993982195,1.0,0.0101220645010471,62
amp,1.0,0.0014840408693999,1.0,0.0100554227828979,63
amp,1.0,0.0014717233134433,1.0,0.0099801775068044,64
amp,1.0,0.0014588374178856,1.0,0.0098974257707595,65
amp,1.0,0.0014455107739195,1.0,0.0098082395270466,66
amp,1.0,0.0014318265020847,1.0,0.0097135808318853,67
amp,1.0,0.0014178910059854,1.0,0.0096143828704953,68
amp,1.0,0.0014038031222298,1.0,0.0095114959403872,69
amp,1.0,0.0013896446907892,1.0,0.0094056846573948,70
amp,1.0,0.0013755008112639,1.0,0.0092976801097393,71
amp,1.0,0.0013614186318591,1.0,0.0091881193220615,72
amp,1.0,0.0013474791776388,1.0,0.009077607654035,73
amp,1.0,0.001333730877377,1.0,0.0089666359126567,74
amp,1.0,0.0013202115660533,1.0,0.0088557079434394,75
amp,1.0,0.0013069680426269,1.0,0.0087452176958322,76
amp,1.0,0.0012940227752551,1.0,0.0086355544626712,77
amp,1.0,0.0012814119691029,1.0,0.0085270162671804,78
amp,1.0,0.0012691395822912,1.0,0.0084198955446481,79
amp,1.0,0.0012572251725941,1.0,0.0083144204691052,80
amp,1.0,0.0012456823606044,1.0,0.0082108024507761,81
amp,1.0,0.001234509749338,1.0,0.0081092026084661,82
amp,1.0,0.0012237082701176,1.0,0.008009759709239,83
amp,1.0,0.0012132704723626,1.0,0.0079126032069325,84
amp,1.0,0.001203196356073,1.0,0.0078178010880947,85
amp,1.0,0.0011934809153899,1.0,0.0077254329808056,86
amp,1.0,0.0011841168161481,1.0,0.0076355380006134,87
amp,1.0,0.0011750825215131,1.0,0.0075481529347598,88
amp,1.0,0.0011663730256259,1.0,0.0074632940813899,89
amp,1.0,0.0011579722631722,1.0,0.0073809451423585,90
amp,1.0,0.0011498659150674,1.0,0.0073011349886655,91
amp,1.0,0.0011420408263802,1.0,0.0072238123975694,92
amp,1.0,0.0011344872182235,1.0,0.0071489596739411,93
amp,1.0,0.0011271855328232,1.0,0.0070765381678938,94
amp,1.0,0.0011201144661754,1.0,0.0070065055042505,95
amp,1.0,0.0011132787913084,1.0,0.006938821170479,96
amp,1.0,0.0011066496372222,1.0,0.0068734353408217,97
amp,1.0,0.0011002195533365,1.0,0.0068102763034403,98
amp,1.0,0.0010939697967842,1.0,0.0067493044771254,99
amp,1.0,0.0010878925677388,1.0,0.0066904402337968,100
amp,0.5249999761581421,3.718082427978516,0.5400000214576721,2.4326720237731934,1
amp,0.5625,2.350296974182129,0.4799999892711639,1.673328518867493,2
amp,0.4749999940395355,1.6519451141357422,0.4199999868869781,1.582182765007019,3
amp,0.4250000119209289,1.5874484777450562,0.4199999868869781,1.4395928382873535,4
amp,0.4375,1.455616474151611,0.4799999892711639,1.115596055984497,5
amp,0.5,1.1323885917663574,0.6100000143051147,0.7361016273498535,6
amp,0.625,0.7521151900291443,0.8199999928474426,0.4544627070426941,7
amp,0.824999988079071,0.472055584192276,0.8600000143051147,0.3089288473129272,8
amp,0.8999999761581421,0.3359157145023346,0.9100000262260436,0.2347196340560913,9
amp,0.925000011920929,0.2733650803565979,0.9200000166893004,0.1845233887434005,10
amp,0.9375,0.2310548275709152,0.9399999976158142,0.1428421139717102,11
amp,0.9375,0.1937128603458404,0.959999978542328,0.1069032475352287,12
amp,0.949999988079071,0.1594589054584503,0.9700000286102296,0.0771450847387313,13
amp,0.962499976158142,0.128797173500061,0.9800000190734864,0.0539331436157226,14
amp,0.962499976158142,0.1021667718887329,0.9800000190734864,0.0368284210562706,15
amp,0.975000023841858,0.0796252563595771,0.9900000095367432,0.0248400550335645,16
amp,0.975000023841858,0.0609266981482505,0.9900000095367432,0.016828591004014,17
amp,0.975000023841858,0.0456939861178398,1.0,0.0117626329883933,18
amp,0.987500011920929,0.0335578992962837,1.0,0.0088041415438056,19
amp,0.987500011920929,0.0241831317543983,1.0,0.0072893374599516,20
amp,0.987500011920929,0.0172221977263689,1.0,0.0067133512347936,21
amp,1.0,0.012288087978959,1.0,0.0067215766757726,22
amp,1.0,0.0089600905776023,1.0,0.0070813940837979,23
amp,1.0,0.0068194968625903,1.0,0.0076440218836069,24
amp,1.0,0.0055000381544232,1.0,0.0083125010132789,25
amp,1.0,0.0047191055491566,1.0,0.0090207895264029,26
amp,1.0,0.004277997650206,1.0,0.0097217801958322,27
amp,1.0,0.0040445327758789,1.0,0.0103808883577585,28
amp,1.0,0.0039329170249402,1.0,0.0109727587550878,29
amp,1.0,0.0038878135383129,0.9900000095367432,0.0114794299006462,30
amp,1.0,0.003873523324728,0.9900000095367432,0.0118892034515738,31
amp,1.0,0.0038671400398015,0.9900000095367432,0.0121958255767822,32
amp,1.0,0.0038542754482477,0.9900000095367432,0.0123976841568946,33
amp,1.0,0.0038265152834355,0.9900000095367432,0.0124971624463796,34
amp,1.0,0.003779562190175,0.9900000095367432,0.0124997682869434,35
amp,1.0,0.0037121661007404,0.9900000095367432,0.0124135240912437,36
amp,1.0,0.0036251335404813,0.9900000095367432,0.0122480783611536,37
amp,1.0,0.0035206712782382,0.9900000095367432,0.0120142344385385,38
amp,1.0,0.0034018470905721,0.9900000095367432,0.0117232035845518,39
amp,1.0,0.0032721199095249,0.9900000095367432,0.0113860974088311,40
amp,1.0,0.0031350217759609,0.9900000095367432,0.011013644747436,41
amp,1.0,0.0029938830994069,0.9900000095367432,0.0106158042326569,42
amp,1.0,0.0028517255559563,1.0,0.0102015249431133,43
amp,1.0,0.0027111088857054,1.0,0.0097787212580442,44
amp,1.0,0.0025741423014551,1.0,0.0093541564419865,45
amp,1.0,0.0024424497969448,1.0,0.0089334771037101,46
amp,1.0,0.0023172323126345,1.0,0.0085212606936693,47
amp,1.0,0.0021992828696966,1.0,0.0081211114302277,48
amp,1.0,0.00208908948116,1.0,0.0077357115224003,49
amp,1.0,0.0019868474919348,1.0,0.0073670377023518,50
amp,1.0,0.0018925501499325,1.0,0.0070163737982511,51
amp,1.0,0.0018060142174363,1.0,0.0066844592802226,52
amp,1.0,0.0017269449308514,1.0,0.0063715791329741,53
amp,1.0,0.0016549803549423,1.0,0.0060776793397963,54
amp,1.0,0.001589665422216,1.0,0.0058024190366268,55
amp,1.0,0.0015305556589737,1.0,0.0055452561937272,56
amp,1.0,0.0014771666610613,1.0,0.0053054778836667,57
amp,1.0,0.0014290469698607,1.0,0.0050823045894503,58
amp,1.0,0.0013857329031452,1.0,0.0048748599365353,59
amp,1.0,0.0013467795215547,1.0,0.0046822489239275,60
amp,1.0,0.0013117816997691,1.0,0.0045035663060843,61
amp,1.0,0.0012803534045815,1.0,0.0043379161506891,62
amp,1.0,0.0012521400349214,1.0,0.0041844262741506,63
amp,1.0,0.001226796535775,1.0,0.0040422547608613,64
amp,1.0,0.0012040372239425,1.0,0.0039105978794395,65
amp,1.0,0.0011835753684863,1.0,0.0037886854261159,66
amp,1.0,0.0011651632376015,1.0,0.0036758091300725,67
amp,1.0,0.0011485710274428,1.0,0.0035712821409106,68
amp,1.0,0.0011335898889228,1.0,0.0034745072480291,69
amp,1.0,0.0011200383305549,1.0,0.00338487746194,70
amp,1.0,0.0011077469680458,1.0,0.0033018514513969,71
amp,1.0,0.0010965768015012,1.0,0.0032249370124191,72
amp,1.0,0.0010863745119422,1.0,0.0031536712776869,73
amp,1.0,0.0010770395165309,1.0,0.003087620716542,74
amp,1.0,0.0010684535373002,1.0,0.0030263846274465,75
amp,1.0,0.0010605368297547,1.0,0.0029696130659431,76
amp,1.0,0.0010531938169151,1.0,0.0029169574845582,77
amp,1.0,0.0010463453363627,1.0,0.0028681128751486,78
amp,1.0,0.0010399429593235,1.0,0.0028227984439581,79
amp,1.0,0.0010339168366044,1.0,0.0027807406149804,80
amp,1.0,0.0010282211005687,1.0,0.0027417028322815,81
amp,1.0,0.001022815471515,1.0,0.0027054634410887,82
amp,1.0,0.0010176504729315,1.0,0.0026718038134276,83
amp,1.0,0.0010127045679837,1.0,0.0026405390817672,84
amp,1.0,0.0010079385247081,1.0,0.0026114901993423,85
amp,1.0,0.0010033344151452,1.0,0.0025845088530331,86
amp,1.0,0.0009988596430048,1.0,0.0025594169273972,87
amp,1.0,0.0009945053607225,1.0,0.0025360980071127,88
amp,1.0,0.0009902509627863,1.0,0.0025144023820757,89
amp,1.0,0.0009860852733254,1.0,0.0024942210875451,90
amp,1.0,0.0009819997940212,1.0,0.0024754356127232,91
amp,1.0,0.0009779683314263,1.0,0.0024579444434493,92
amp,1.0,0.000973998568952,1.0,0.0024416497908532,93
amp,1.0,0.000970083870925,1.0,0.0024264631792902,94
amp,1.0,0.0009662027587182,1.0,0.0024122968316078,95
amp,1.0,0.0009623669902794,1.0,0.002399077406153,96
amp,1.0,0.0009585593943484,1.0,0.0023867290001362,97
amp,1.0,0.000954782764893,1.0,0.0023751803673803,98
amp,1.0,0.0009510401869192,1.0,0.0023643688764423,99
amp,1.0,0.0009473160025663,1.0,0.0023542398121207,100
amp,0.4375,2.832915544509888,0.5199999809265137,1.277456760406494,1
amp,0.4749999940395355,1.236879587173462,0.699999988079071,0.5280383825302124,2
amp,0.7875000238418579,0.4447440505027771,0.6899999976158142,0.6369938850402832,3
amp,0.675000011920929,0.5392016172409058,0.6800000071525574,0.6893602013587952,4
amp,0.625,0.5971771478652954,0.7200000286102295,0.5665497183799744,5
amp,0.7875000238418579,0.4832539558410644,0.8199999928474426,0.3748484551906585,6
amp,0.8374999761581421,0.3100468516349792,0.8799999952316284,0.2101156562566757,7
amp,0.925000011920929,0.1715842932462692,0.9700000286102296,0.1092872843146324,8
amp,0.949999988079071,0.090378925204277,0.9900000095367432,0.0610891059041023,9
amp,0.987500011920929,0.0495627634227275,0.9800000190734864,0.0428018197417259,10
amp,1.0,0.0316658243536949,0.9900000095367432,0.0391751676797866,11
amp,0.987500011920929,0.0259482059627771,0.9900000095367432,0.0424016155302524,12
amp,0.987500011920929,0.0262496564537286,0.9800000190734864,0.0484598502516746,13
amp,0.987500011920929,0.0291283465921878,0.9800000190734864,0.0550849922001361,14
amp,0.987500011920929,0.0326795317232608,0.9800000190734864,0.0609283298254013,15
amp,0.987500011920929,0.0358512625098228,0.9700000286102296,0.065215490758419,16
amp,0.987500011920929,0.0380871780216693,0.9700000286102296,0.067588597536087,17
amp,0.987500011920929,0.0391506515443325,0.9700000286102296,0.0680055543780326,18
amp,0.987500011920929,0.0390265919268131,0.9700000286102296,0.0666495710611343,19
amp,0.987500011920929,0.0378474369645118,0.9700000286102296,0.0638399422168731,20
amp,0.987500011920929,0.035827450454235,0.9800000190734864,0.0599513575434684,21
amp,0.987500011920929,0.033207319676876,0.9800000190734864,0.0553522296249866,22
amp,0.987500011920929,0.0302152149379253,0.9800000190734864,0.0503665693104267,23
amp,0.987500011920929,0.0270458608865737,0.9800000190734864,0.0452577173709869,24
amp,0.987500011920929,0.0238546095788478,0.9800000190734864,0.040227934718132,25
amp,0.987500011920929,0.0207605138421058,0.9800000190734864,0.0354257598519325,26
amp,0.987500011920929,0.0178527906537055,0.9800000190734864,0.0309558194130659,27
amp,0.987500011920929,0.0151962814852595,0.9900000095367432,0.0268871299922466,28
amp,0.987500011920929,0.0128345983102917,0.9900000095367432,0.0232592150568962,29
amp,1.0,0.0107911890372633,0.9900000095367432,0.0200865417718887,30
amp,1.0,0.009070111438632,0.9900000095367432,0.0173625014722347,31
amp,1.0,0.0076581574976444,0.9900000095367432,0.015063495375216,32
amp,1.0,0.0065286918543279,0.9900000095367432,0.0131537187844514,33
amp,1.0,0.0056467121466994,1.0,0.0115899574011564,34
amp,1.0,0.0049738702364265,1.0,0.0103259738534688,35
amp,1.0,0.0044723963364958,1.0,0.0093159852549433,36
amp,1.0,0.0041076340712606,1.0,0.0085171638056635,37
amp,1.0,0.0038492635358124,1.0,0.007891003973782,38
amp,1.0,0.0036716065369546,1.0,0.0074039124883711,39
amp,1.0,0.0035533742047846,1.0,0.0070272698067128,40
amp,1.0,0.0034772052895277,1.0,0.0067371148616075,41
amp,1.0,0.0034291404299438,1.0,0.0065136789344251,42
amp,1.0,0.0033981178421527,1.0,0.0063408762216567,43
amp,1.0,0.0033756073098629,1.0,0.0062057645991444,44
amp,1.0,0.0033551566302776,1.0,0.0060981297865509,45
amp,1.0,0.0033321313094347,1.0,0.0060100085102021,46
amp,1.0,0.0033034726511687,1.0,0.0059353369288146,47
amp,1.0,0.0032673261594027,1.0,0.0058696228079497,48
amp,1.0,0.0032229286152869,1.0,0.0058096582069993,49
amp,1.0,0.0031702979467809,1.0,0.005753238685429,50
amp,1.0,0.003110050689429,1.0,0.0056989910081028,51
amp,1.0,0.0030432557687163,1.0,0.0056461375206708,52
amp,1.0,0.0029711965471506,1.0,0.0055943392217159,53
amp,1.0,0.00289530842565,1.0,0.0055435830727219,54
amp,1.0,0.0028170165605843,1.0,0.005494060460478,55
amp,1.0,0.0027376823127269,1.0,0.0054460554383695,56
amp,1.0,0.0026585482992231,1.0,0.0053999298252165,57
amp,1.0,0.0025806901976466,1.0,0.005356001202017,58
amp,1.0,0.0025049773976206,1.0,0.0053146015852689,59
amp,1.0,0.0024321340024471,1.0,0.0052759503014385,60
amp,1.0,0.0023626897018402,1.0,0.005240227561444,61
amp,1.0,0.0022970072459429,1.0,0.0052075390703976,62
amp,1.0,0.0022353117819875,1.0,0.0051779025234282,63
amp,1.0,0.002177718328312,1.0,0.0051512732170522,64
amp,1.0,0.0021242196671664,1.0,0.0051275519654154,65
amp,1.0,0.0020747357048094,1.0,0.0051065785810351,66
amp,1.0,0.0020291234832257,1.0,0.0050881672650575,67
amp,1.0,0.0019872016273438,1.0,0.0050720889121294,68
amp,1.0,0.0019487397512421,1.0,0.005058079957962,69
amp,1.0,0.0019135021138936,1.0,0.0050459057092666,70
amp,1.0,0.0018812336493283,1.0,0.0050352704711258,71
amp,1.0,0.0018516730051487,1.0,0.0050259274430572,72
amp,1.0,0.0018245687242597,1.0,0.0050176139920949,73
amp,1.0,0.0017996750539168,1.0,0.0050100809894502,74
amp,1.0,0.0017767520621418,1.0,0.0050031142309308,75
amp,1.0,0.0017555831000208,1.0,0.0049964813515543,76
amp,1.0,0.0017359663033857,1.0,0.0049900049343705,77
amp,1.0,0.0017177006229758,1.0,0.0049835122190415,78
amp,1.0,0.0017006220296025,1.0,0.0049768574535846,79
amp,1.0,0.0016845753416419,1.0,0.0049699172377586,80
amp,1.0,0.0016694155056029,1.0,0.0049625872634351,81
amp,1.0,0.0016550244763493,1.0,0.0049547846429049,82
amp,1.0,0.0016412909608334,1.0,0.0049464516341686,83
amp,1.0,0.0016281201969832,1.0,0.0049375491216778,84
amp,1.0,0.0016154313925653,1.0,0.004928030539304,85
amp,1.0,0.0016031649429351,1.0,0.0049179010093212,86
amp,1.0,0.0015912360977381,1.0,0.004907151684165,87
amp,1.0,0.0015796201769262,1.0,0.004895799793303,88
amp,1.0,0.0015682682860642,1.0,0.0048838662914931,89
amp,1.0,0.001557144219987,1.0,0.0048713712021708,90
amp,1.0,0.0015462284209206,1.0,0.0048583671450614,91
amp,1.0,0.0015354891074821,1.0,0.0048448797315359,92
amp,1.0,0.0015249192947521,1.0,0.0048309583216905,93
amp,1.0,0.001514503499493,1.0,0.004816650878638,94
amp,1.0,0.0015042226295918,1.0,0.0048020002432167,95
amp,1.0,0.0014940777327865,1.0,0.004787057172507,96
amp,1.0,0.0014840654330328,1.0,0.0047718593850731,97
amp,1.0,0.0014741768827661,1.0,0.0047564669512212,98
amp,1.0,0.0014644075417891,1.0,0.0047409101389348,99
amp,1.0,0.0014547653263434,1.0,0.0047252364456653,100
amp,0.4749999940395355,2.9751100540161133,0.6499999761581421,1.1743813753128052,1
amp,0.5625,1.4658474922180176,0.8500000238418579,0.4246776700019836,2
amp,0.8125,0.5245607495307922,0.6200000047683716,0.5635566115379333,3
amp,0.75,0.4714468419551849,0.4799999892711639,0.912195920944214,4
amp,0.5375000238418579,0.7410284876823425,0.4799999892711639,0.8414340019226074,5
amp,0.5375000238418579,0.6807003021240234,0.6200000047683716,0.5277330279350281,6
amp,0.7124999761581421,0.4194040298461914,0.9200000166893004,0.2327185422182083,7
amp,0.9375,0.1825268566608429,1.0,0.0844068601727485,8
amp,1.0,0.0701542645692825,1.0,0.0335355065762996,9
amp,1.0,0.0364946275949478,1.0,0.0187133699655532,10
amp,1.0,0.0321342162787914,1.0,0.0152121027931571,11
amp,0.987500011920929,0.0373159125447273,1.0,0.0151431560516357,12
amp,0.975000023841858,0.0449201725423336,1.0,0.0157986097037792,13
amp,0.975000023841858,0.0516734644770622,1.0,0.0161057878285646,14
amp,0.975000023841858,0.0558101646602153,1.0,0.0156817380338907,15
amp,0.975000023841858,0.0565911643207073,1.0,0.0145364860072731,16
amp,0.975000023841858,0.0541267469525337,1.0,0.0128964139148592,17
amp,0.975000023841858,0.0491347350180149,1.0,0.0110524892807006,18
amp,0.975000023841858,0.0426285304129123,1.0,0.0092511847615242,19
amp,0.975000023841858,0.035618707537651,1.0,0.0076466863974928,20
amp,0.987500011920929,0.0289039053022861,1.0,0.0063046081922948,21
amp,0.987500011920929,0.02298104763031,1.0,0.0052301124669611,22
amp,1.0,0.018060240894556,1.0,0.0043974355794489,23
amp,1.0,0.0141421873122453,1.0,0.0037701916880905,24
amp,1.0,0.0111108589917421,1.0,0.0033121574670076,25
amp,1.0,0.0088081322610378,1.0,0.0029915915802121,26
amp,1.0,0.0070785107091069,1.0,0.0027821592520922,27
amp,1.0,0.0057887830771505,1.0,0.0026624042075127,28
amp,1.0,0.0048326053656637,1.0,0.0026148864999413,29
amp,1.0,0.0041281632147729,1.0,0.0026252570096403,30
amp,1.0,0.0036136503331363,1.0,0.0026814895682036,31
amp,1.0,0.0032426652032881,1.0,0.0027733147144317,32
amp,1.0,0.0029803400393575,1.0,0.0028918115422129,33
amp,1.0,0.0028002462349832,1.0,0.0030291336588561,34
amp,1.0,0.0026821629144251,1.0,0.0031783413141965,35
amp,1.0,0.0026104375720024,1.0,0.0033332777675241,36
amp,1.0,0.0025727483443915,1.0,0.0034885480999946,37
amp,1.0,0.0025593326427042,1.0,0.0036394619382917,38
amp,1.0,0.0025623845867812,1.0,0.0037820518482476,39
amp,1.0,0.0025756419636309,1.0,0.0039130398072302,40
amp,1.0,0.0025941114872694,1.0,0.0040298285894095,41
amp,1.0,0.0026138487737625,1.0,0.0041304910555481,42
amp,1.0,0.00263182236813,1.0,0.0042137242853641,43
amp,1.0,0.0026457519270479,1.0,0.0042788120917975,44
amp,1.0,0.0026540397666394,1.0,0.0043255579657852,45
amp,1.0,0.0026556642260402,1.0,0.0043542496860027,46
amp,1.0,0.0026500881649553,1.0,0.0043655512854456,47
amp,1.0,0.0026371965650469,1.0,0.0043604713864624,48
amp,1.0,0.0026171782519668,1.0,0.004340261220932,49
amp,1.0,0.0025905072689056,1.0,0.0043063489720225,50
amp,1.0,0.0025578129570931,1.0,0.0042603057809174,51
amp,1.0,0.002519886707887,1.0,0.0042037414386868,52
amp,1.0,0.002477582776919,1.0,0.0041382787749171,53
amp,1.0,0.0024317640345543,1.0,0.0040655056945979,54
amp,1.0,0.0023833173327147,1.0,0.0039869365282356,55
amp,1.0,0.0023330661933869,1.0,0.0039039959665387,56
amp,1.0,0.0022817868739366,1.0,0.0038179832044988,57
amp,1.0,0.0022301718126982,1.0,0.0037300689145922,58
amp,1.0,0.0021788368467241,1.0,0.0036413019988685,59
amp,1.0,0.0021282974630594,1.0,0.0035525760613381,60
amp,1.0,0.0020789885893464,1.0,0.003464663401246,61
amp,1.0,0.0020312671549618,1.0,0.0033782110549509,62
amp,1.0,0.0019854051060974,1.0,0.0032937549985945,63
amp,1.0,0.001941580325365,1.0,0.0032117024529725,64
amp,1.0,0.0018999353051185,1.0,0.0031323910225182,65
amp,1.0,0.0018605595687404,1.0,0.0030560474842786,66
amp,1.0,0.0018234523013234,1.0,0.0029828518163412,67
amp,1.0,0.0017886266577988,1.0,0.0029129006434231,68
amp,1.0,0.0017560280393809,1.0,0.0028462326154112,69
amp,1.0,0.0017255842685699,1.0,0.0027828628662973,70
amp,1.0,0.0016972117591649,1.0,0.0027227515820413,71
amp,1.0,0.0016707921167835,1.0,0.0026658393908292,72
amp,1.0,0.0016462212661281,1.0,0.002612035954371,73
amp,1.0,0.0016233648639172,1.0,0.0025612532626837,74
amp,1.0,0.0016021147603169,1.0,0.0025133632589131,75
amp,1.0,0.0015823437133803,1.0,0.0024682467337697,76
amp,1.0,0.0015639202902093,1.0,0.0024257774930447,77
amp,1.0,0.0015467286575585,1.0,0.0023858109489083,78
amp,1.0,0.0015306546119973,1.0,0.0023482309188693,79
amp,1.0,0.0015155908185988,1.0,0.0023128939792513,80
